timeutc,isin,bidPrice,askPrice,bidUnits,askUnits,dateTimeBidAsk,lastPrice,dateTimeLastPrice,changeToPrevDayPercent,changeToPrevDayAbsolute,currentValidVolume
07:18:16.085270,US0378331005,149.56,149.62,60.0,82.0,2023-04-24T09:18:15+02:00,149.64,2023-04-24T09:17:20+02:00,-0.5185480655,-0.78,534894.6
07:18:16.085534,DE0007164600,119.38,119.44,203.0,221.0,2023-04-24T09:18:15+02:00,119.46,2023-04-24T09:18:15+02:00,-1.8083182641,-2.2,26525588.68
07:18:20.782023,US0378331005,149.54,149.62,25.0,82.0,2023-04-24T09:18:20+02:00,149.64,2023-04-24T09:17:20+02:00,-0.5185480655,-0.78,534894.6
07:18:20.787162,DE0007164600,119.34,119.4,536.0,100.0,2023-04-24T09:18:20+02:00,119.46,2023-04-24T09:18:15+02:00,-1.8083182641,-2.2,26525588.68
07:18:21.337376,US0378331005,149.54,149.6,25.0,86.0,2023-04-24T09:18:20+02:00,149.64,2023-04-24T09:17:20+02:00,-0.5185480655,-0.78,534894.6
07:18:21.338245,DE0007164600,119.34,119.4,536.0,100.0,2023-04-24T09:18:20+02:00,119.4,2023-04-24T09:18:21+02:00,-1.8576360349,-2.26,26526543.88
07:18:21.352218,DE0007164600,119.36,119.4,29.0,92.0,2023-04-24T09:18:21+02:00,119.4,2023-04-24T09:18:21+02:00,-1.8576360349,-2.26,26526543.88
07:18:21.788759,US0378331005,149.54,149.62,84.0,82.0,2023-04-24T09:18:21+02:00,149.64,2023-04-24T09:17:20+02:00,-0.5185480655,-0.78,534894.6
07:18:22.273499,US0378331005,149.54,149.6,25.0,82.0,2023-04-24T09:18:21+02:00,149.64,2023-04-24T09:17:20+02:00,-0.5185480655,-0.78,534894.6
07:18:25.857777,DE0005933931,133.24,133.3,23306.0,24806.0,2023-04-24T09:18:25+02:00,133.28,2023-04-24T09:18:11+02:00,-0.2843034566,-0.38,7471930.56
07:18:26.314983,DE0005933931,133.26,133.32,9238.0,3704.0,2023-04-24T09:18:26+02:00,133.28,2023-04-24T09:18:11+02:00,-0.2843034566,-0.38,7471930.56
07:18:26.789143,DE0005933931,133.3,133.32,7038.0,2204.0,2023-04-24T09:18:26+02:00,133.28,2023-04-24T09:18:11+02:00,-0.2843034566,-0.38,7471930.56
07:18:30.874433,DE0007164600,119.36,119.4,250.0,203.0,2023-04-24T09:18:27+02:00,119.38,2023-04-24T09:18:29+02:00,-1.8740752918,-2.28,26532751.64
07:18:30.880508,DE0005933931,133.3,133.32,4.0,24806.0,2023-04-24T09:18:29+02:00,133.3,2023-04-24T09:18:29+02:00,-0.2693401168,-0.36,7472463.76
07:18:30.885700,DE0005933931,133.28,133.32,7038.0,24806.0,2023-04-24T09:18:30+02:00,133.3,2023-04-24T09:18:29+02:00,-0.2693401168,-0.36,7472463.76
07:18:30.893884,DE0007164600,119.32,119.38,284.0,143.0,2023-04-24T09:18:30+02:00,119.38,2023-04-24T09:18:29+02:00,-1.8740752918,-2.28,26532751.64
07:18:35.109762,US0378331005,149.54,149.58,25.0,55.0,2023-04-24T09:18:34+02:00,149.64,2023-04-24T09:17:20+02:00,-0.5185480655,-0.78,534894.6
07:18:35.129813,DE0007164600,119.32,119.38,229.0,92.0,2023-04-24T09:18:34+02:00,119.32,2023-04-24T09:18:34+02:00,-1.9233930627,-2.34,26542774.52
07:18:35.919508,DE0007164600,119.32,119.38,229.0,92.0,2023-04-24T09:18:34+02:00,119.32,2023-04-24T09:18:35+02:00,-1.9233930627,-2.34,26546234.8
07:18:35.923290,DE0007164600,119.32,119.38,229.0,92.0,2023-04-24T09:18:34+02:00,119.32,2023-04-24T09:18:35+02:00,-1.9233930627,-2.34,26557212.24
07:18:35.986110,DE0007164600,119.3,119.38,520.0,277.0,2023-04-24T09:18:35+02:00,119.32,2023-04-24T09:18:35+02:00,-1.9233930627,-2.34,26557212.24
07:18:36.642578,DE0007164600,119.32,119.4,533.0,237.0,2023-04-24T09:18:36+02:00,119.32,2023-04-24T09:18:35+02:00,-1.9233930627,-2.34,26557212.24
07:18:37.123835,DE0007164600,119.34,119.4,395.0,63.0,2023-04-24T09:18:37+02:00,119.32,2023-04-24T09:18:35+02:00,-1.9233930627,-2.34,26557212.24
07:18:37.417764,US0378331005,149.54,149.6,25.0,24.0,2023-04-24T09:18:37+02:00,149.64,2023-04-24T09:17:20+02:00,-0.5185480655,-0.78,534894.6
07:18:37.907974,US0378331005,149.54,149.62,25.0,82.0,2023-04-24T09:18:37+02:00,149.64,2023-04-24T09:17:20+02:00,-0.5185480655,-0.78,534894.6
07:18:38.413524,US0378331005,149.56,149.62,82.0,82.0,2023-04-24T09:18:38+02:00,149.64,2023-04-24T09:17:20+02:00,-0.5185480655,-0.78,534894.6
07:18:41.015477,DE0007164600,119.36,119.4,138.0,163.0,2023-04-24T09:18:39+02:00,119.32,2023-04-24T09:18:35+02:00,-1.9233930627,-2.34,26557212.24
07:18:41.022990,US0378331005,149.54,149.6,25.0,76.0,2023-04-24T09:18:39+02:00,149.64,2023-04-24T09:17:20+02:00,-0.5185480655,-0.78,534894.6
07:18:41.044673,US0378331005,149.56,149.62,78.0,82.0,2023-04-24T09:18:40+02:00,149.64,2023-04-24T09:17:20+02:00,-0.5185480655,-0.78,534894.6
07:18:41.183344,DE0007164600,119.36,119.4,33.0,163.0,2023-04-24T09:18:40+02:00,119.36,2023-04-24T09:18:41+02:00,-1.8905145488,-2.3,26561151.12
07:18:41.598930,DE0007164600,119.32,119.38,390.0,156.0,2023-04-24T09:18:41+02:00,119.36,2023-04-24T09:18:41+02:00,-1.8905145488,-2.3,26561151.12
07:18:42.830258,DE0007164600,119.32,119.38,333.0,100.0,2023-04-24T09:18:42+02:00,119.32,2023-04-24T09:18:42+02:00,-1.9233930627,-2.34,26574872.92
07:18:43.785486,US0378331005,149.54,149.6,25.0,81.0,2023-04-24T09:18:43+02:00,149.64,2023-04-24T09:17:20+02:00,-0.5185480655,-0.78,534894.6
07:18:44.023991,US0378331005,149.54,149.6,25.0,81.0,2023-04-24T09:18:43+02:00,149.6,2023-04-24T09:18:43+02:00,-0.5451402739,-0.82,539681.8
07:18:46.996325,US0378331005,149.56,149.62,24.0,82.0,2023-04-24T09:18:44+02:00,149.6,2023-04-24T09:18:43+02:00,-0.5451402739,-0.82,539681.8
07:18:47.026930,DE0007164600,119.36,119.38,53.0,100.0,2023-04-24T09:18:45+02:00,119.32,2023-04-24T09:18:42+02:00,-1.9233930627,-2.34,26574872.92
07:18:47.034945,DE0007164600,119.36,119.38,53.0,100.0,2023-04-24T09:18:45+02:00,119.38,2023-04-24T09:18:45+02:00,-1.8740752918,-2.28,26586810.92
07:18:47.053524,DE0007164600,119.36,119.4,391.0,63.0,2023-04-24T09:18:45+02:00,119.38,2023-04-24T09:18:45+02:00,-1.8740752918,-2.28,26586810.92
07:18:47.063321,US0378331005,149.54,149.6,25.0,86.0,2023-04-24T09:18:45+02:00,149.6,2023-04-24T09:18:43+02:00,-0.5451402739,-0.82,539681.8
07:18:47.091815,DE0005933931,133.28,133.3,4.0,23302.0,2023-04-24T09:18:46+02:00,133.3,2023-04-24T09:18:29+02:00,-0.2693401168,-0.36,7472463.76
07:18:47.831292,DE0005933931,133.28,133.3,4.0,23302.0,2023-04-24T09:18:46+02:00,133.28,2023-04-24T09:18:47+02:00,-0.2843034566,-0.38,7472996.88
07:18:47.836251,DE0007164600,119.36,119.38,391.0,66.0,2023-04-24T09:18:47+02:00,119.38,2023-04-24T09:18:45+02:00,-1.8740752918,-2.28,26586810.92
07:18:49.786862,DE0005933931,133.24,133.3,3905.0,24802.0,2023-04-24T09:18:47+02:00,133.28,2023-04-24T09:18:47+02:00,-0.2843034566,-0.38,7472996.88
07:18:49.929848,DE0005933931,133.26,133.3,23302.0,3700.0,2023-04-24T09:18:48+02:00,133.28,2023-04-24T09:18:47+02:00,-0.2843034566,-0.38,7472996.88
07:18:50.200597,DE0007164600,119.36,119.38,391.0,66.0,2023-04-24T09:18:47+02:00,119.38,2023-04-24T09:18:48+02:00,-1.8740752918,-2.28,26594690.0
07:18:50.213782,DE0007164600,119.36,119.4,391.0,63.0,2023-04-24T09:18:48+02:00,119.38,2023-04-24T09:18:48+02:00,-1.8740752918,-2.28,26594690.0
07:18:50.226026,US0378331005,149.56,149.62,74.0,82.0,2023-04-24T09:18:49+02:00,149.6,2023-04-24T09:18:43+02:00,-0.5451402739,-0.82,539681.8
07:18:51.283135,US0378331005,149.54,149.6,25.0,145.0,2023-04-24T09:18:51+02:00,149.6,2023-04-24T09:18:43+02:00,-0.5451402739,-0.82,539681.8
07:18:52.303768,DE0007164600,119.36,119.4,391.0,63.0,2023-04-24T09:18:48+02:00,119.4,2023-04-24T09:18:52+02:00,-1.8576360349,-2.26,26600660.0
07:18:52.304028,DE0007164600,119.36,119.4,391.0,63.0,2023-04-24T09:18:48+02:00,119.38,2023-04-24T09:18:52+02:00,-1.8740752918,-2.28,26620596.46
07:18:55.516152,DE0005933931,133.26,133.28,4.0,9234.0,2023-04-24T09:18:54+02:00,133.28,2023-04-24T09:18:47+02:00,-0.2843034566,-0.38,7472996.88
07:18:55.951811,DE0007164600,119.38,119.4,95.0,234.0,2023-04-24T09:18:54+02:00,119.38,2023-04-24T09:18:52+02:00,-1.8740752918,-2.28,26620596.46
07:18:55.998054,DE0007164600,119.38,119.4,95.0,113.0,2023-04-24T09:18:54+02:00,119.38,2023-04-24T09:18:55+02:00,-1.8740752918,-2.28,26631937.56
07:18:55.999092,DE0007164600,119.38,119.4,95.0,113.0,2023-04-24T09:18:54+02:00,119.38,2023-04-24T09:18:55+02:00,-1.8740752918,-2.28,26695328.34
07:18:56.198989,DE0007164600,119.36,119.4,53.0,234.0,2023-04-24T09:18:55+02:00,119.38,2023-04-24T09:18:55+02:00,-1.8740752918,-2.28,26695328.34
07:18:56.552049,DE0007164600,119.36,119.38,53.0,100.0,2023-04-24T09:18:56+02:00,119.38,2023-04-24T09:18:55+02:00,-1.8740752918,-2.28,26695328.34
07:19:01.933428,DE0005933931,133.26,133.3,4.0,24806.0,2023-04-24T09:19:01+02:00,133.28,2023-04-24T09:18:47+02:00,-0.2843034566,-0.38,7472996.88
07:19:03.002127,DE0005933931,133.26,133.28,4.0,2200.0,2023-04-24T09:19:02+02:00,133.28,2023-04-24T09:18:47+02:00,-0.2843034566,-0.38,7472996.88
07:19:06.161198,DE0005933931,133.26,133.3,4.0,3704.0,2023-04-24T09:19:04+02:00,133.28,2023-04-24T09:18:47+02:00,-0.2843034566,-0.38,7472996.88
07:19:06.165255,DE0007164600,119.36,119.38,53.0,155.0,2023-04-24T09:18:56+02:00,119.36,2023-04-24T09:19:05+02:00,-1.8905145488,-2.3,26697715.54
07:19:07.020731,DE0007164600,119.36,119.38,33.0,243.0,2023-04-24T09:19:06+02:00,119.36,2023-04-24T09:19:06+02:00,-1.8905145488,-2.3,26701654.42
07:19:07.060778,DE0007164600,119.36,119.38,33.0,243.0,2023-04-24T09:19:06+02:00,119.36,2023-04-24T09:19:06+02:00,-1.8905145488,-2.3,26709651.54
07:19:07.061998,DE0007164600,119.36,119.38,33.0,243.0,2023-04-24T09:19:06+02:00,119.36,2023-04-24T09:19:06+02:00,-1.8905145488,-2.3,26715619.54
07:19:07.065102,DE0007164600,119.36,119.38,33.0,243.0,2023-04-24T09:19:06+02:00,119.36,2023-04-24T09:19:06+02:00,-1.8905145488,-2.3,26721587.54
07:19:07.144312,DE0007164600,119.36,119.38,33.0,243.0,2023-04-24T09:19:06+02:00,119.38,2023-04-24T09:19:07+02:00,-1.8740752918,-2.28,26728153.44
07:19:07.165611,DE0007164600,119.36,119.38,33.0,243.0,2023-04-24T09:19:06+02:00,119.4,2023-04-24T09:19:07+02:00,-1.8576360349,-2.26,26746063.44
07:19:07.479740,DE0005933931,133.26,133.28,4.0,2200.0,2023-04-24T09:19:07+02:00,133.28,2023-04-24T09:18:47+02:00,-0.2843034566,-0.38,7472996.88
07:19:07.490842,DE0007164600,119.4,119.46,302.0,152.0,2023-04-24T09:19:07+02:00,119.4,2023-04-24T09:19:07+02:00,-1.8576360349,-2.26,26746063.44
07:19:07.983653,DE0007164600,119.42,119.46,190.0,54.0,2023-04-24T09:19:07+02:00,119.4,2023-04-24T09:19:07+02:00,-1.8576360349,-2.26,26746063.44
07:19:08.327757,DE0007164600,119.42,119.46,190.0,54.0,2023-04-24T09:19:07+02:00,119.46,2023-04-24T09:19:08+02:00,-1.8083182641,-2.2,26752514.28
07:19:08.601121,DE0005933931,133.26,133.3,4.0,24802.0,2023-04-24T09:19:08+02:00,133.28,2023-04-24T09:18:47+02:00,-0.2843034566,-0.38,7472996.88
07:19:08.610685,DE0007164600,119.44,119.48,146.0,5.0,2023-04-24T09:19:08+02:00,119.46,2023-04-24T09:19:08+02:00,-1.8083182641,-2.2,26752514.28
07:19:09.605748,DE0007164600,119.42,119.48,94.0,191.0,2023-04-24T09:19:09+02:00,119.46,2023-04-24T09:19:08+02:00,-1.8083182641,-2.2,26752514.28
07:19:10.117974,DE0007164600,119.42,119.46,94.0,148.0,2023-04-24T09:19:09+02:00,119.46,2023-04-24T09:19:08+02:00,-1.8083182641,-2.2,26752514.28
07:19:10.794472,DE0007164600,119.42,119.46,94.0,148.0,2023-04-24T09:19:09+02:00,119.44,2023-04-24T09:19:10+02:00,-1.824757521,-2.22,26764458.28
07:19:11.178658,DE0007164600,119.4,119.46,335.0,50.0,2023-04-24T09:19:10+02:00,119.44,2023-04-24T09:19:10+02:00,-1.824757521,-2.22,26764458.28
07:19:11.957758,US0378331005,149.56,149.6,24.0,426.0,2023-04-24T09:19:11+02:00,149.6,2023-04-24T09:18:43+02:00,-0.5451402739,-0.82,539681.8
07:19:12.479017,US0378331005,149.54,149.6,25.0,426.0,2023-04-24T09:19:11+02:00,149.6,2023-04-24T09:18:43+02:00,-0.5451402739,-0.82,539681.8
07:19:12.957014,US0378331005,149.56,149.6,24.0,426.0,2023-04-24T09:19:12+02:00,149.6,2023-04-24T09:18:43+02:00,-0.5451402739,-0.82,539681.8
07:19:12.978896,DE0007164600,119.4,119.46,235.0,138.0,2023-04-24T09:19:12+02:00,119.4,2023-04-24T09:19:12+02:00,-1.8576360349,-2.26,26764935.88
07:19:13.469131,US0378331005,149.54,149.6,25.0,476.0,2023-04-24T09:19:13+02:00,149.6,2023-04-24T09:18:43+02:00,-0.5451402739,-0.82,539681.8
07:19:13.991057,DE0007164600,119.4,119.48,283.0,258.0,2023-04-24T09:19:13+02:00,119.4,2023-04-24T09:19:12+02:00,-1.8576360349,-2.26,26764935.88
07:19:15.512997,US0378331005,149.56,149.6,24.0,50.0,2023-04-24T09:19:15+02:00,149.6,2023-04-24T09:18:43+02:00,-0.5451402739,-0.82,539681.8
07:19:15.728945,DE0007164600,119.4,119.46,283.0,98.0,2023-04-24T09:19:15+02:00,119.4,2023-04-24T09:19:12+02:00,-1.8576360349,-2.26,26764935.88
07:19:18.093884,DE0007164600,119.4,119.46,283.0,100.0,2023-04-24T09:19:15+02:00,119.46,2023-04-24T09:19:16+02:00,-1.8083182641,-2.2,26776881.88
07:19:18.095538,DE0007164600,119.42,119.48,182.0,258.0,2023-04-24T09:19:16+02:00,119.46,2023-04-24T09:19:16+02:00,-1.8083182641,-2.2,26776881.88
07:19:18.107573,DE0007164600,119.4,119.46,334.0,146.0,2023-04-24T09:19:17+02:00,119.46,2023-04-24T09:19:16+02:00,-1.8083182641,-2.2,26776881.88
07:19:18.141098,US0378331005,149.54,149.6,25.0,476.0,2023-04-24T09:19:17+02:00,149.6,2023-04-24T09:18:43+02:00,-0.5451402739,-0.82,539681.8
07:19:18.902768,US0378331005,149.58,149.62,24.0,3.0,2023-04-24T09:19:18+02:00,149.6,2023-04-24T09:18:43+02:00,-0.5451402739,-0.82,539681.8
07:19:19.403021,US0378331005,149.6,149.62,53.0,3.0,2023-04-24T09:19:19+02:00,149.6,2023-04-24T09:18:43+02:00,-0.5451402739,-0.82,539681.8
07:19:19.879392,US0378331005,149.56,149.62,24.0,54.0,2023-04-24T09:19:19+02:00,149.6,2023-04-24T09:18:43+02:00,-0.5451402739,-0.82,539681.8
07:19:23.830205,US0378331005,149.58,149.62,24.0,65.0,2023-04-24T09:19:21+02:00,149.6,2023-04-24T09:18:43+02:00,-0.5451402739,-0.82,539681.8
07:19:23.836089,US0378331005,149.56,149.62,24.0,65.0,2023-04-24T09:19:22+02:00,149.6,2023-04-24T09:18:43+02:00,-0.5451402739,-0.82,539681.8
07:19:23.840803,DE0007164600,119.42,119.46,116.0,183.0,2023-04-24T09:19:22+02:00,119.46,2023-04-24T09:19:16+02:00,-1.8083182641,-2.2,26776881.88
07:19:23.902757,DE0007164600,119.42,119.46,116.0,183.0,2023-04-24T09:19:22+02:00,119.46,2023-04-24T09:19:22+02:00,-1.8083182641,-2.2,26787035.98
07:19:23.902984,DE0007164600,119.42,119.46,116.0,183.0,2023-04-24T09:19:22+02:00,119.48,2023-04-24T09:19:22+02:00,-1.7918790071,-2.18,26797789.18
07:19:23.903083,DE0007164600,119.42,119.46,116.0,183.0,2023-04-24T09:19:22+02:00,119.5,2023-04-24T09:19:22+02:00,-1.7754397502,-2.16,26831846.68
07:19:23.903189,DE0007164600,119.42,119.46,116.0,183.0,2023-04-24T09:19:22+02:00,119.48,2023-04-24T09:19:22+02:00,-1.7918790071,-2.18,26843794.68
07:19:23.903399,DE0007164600,119.46,119.5,286.0,100.0,2023-04-24T09:19:23+02:00,119.48,2023-04-24T09:19:22+02:00,-1.7918790071,-2.18,26843794.68
07:19:23.903535,DE0005933931,133.26,133.32,23306.0,24806.0,2023-04-24T09:19:22+02:00,133.28,2023-04-24T09:18:47+02:00,-0.2843034566,-0.38,7472996.88
07:19:24.420972,US0378331005,149.58,149.62,24.0,65.0,2023-04-24T09:19:23+02:00,149.6,2023-04-24T09:18:43+02:00,-0.5451402739,-0.82,539681.8
07:19:24.646133,US0378331005,149.56,149.62,24.0,65.0,2023-04-24T09:19:24+02:00,149.6,2023-04-24T09:18:43+02:00,-0.5451402739,-0.82,539681.8
07:19:24.859211,DE0005933931,133.28,133.32,23306.0,4.0,2023-04-24T09:19:24+02:00,133.28,2023-04-24T09:18:47+02:00,-0.2843034566,-0.38,7472996.88
07:19:25.124330,US0378331005,149.58,149.62,24.0,65.0,2023-04-24T09:19:25+02:00,149.6,2023-04-24T09:18:43+02:00,-0.5451402739,-0.82,539681.8
07:19:25.317930,DE0007164600,119.46,119.5,238.0,141.0,2023-04-24T09:19:24+02:00,119.5,2023-04-24T09:19:25+02:00,-1.7754397502,-2.16,26860644.18
07:19:25.338680,DE0007164600,119.46,119.5,238.0,141.0,2023-04-24T09:19:24+02:00,119.5,2023-04-24T09:19:25+02:00,-1.7754397502,-2.16,26872594.18
07:19:25.342906,DE0007164600,119.46,119.5,238.0,141.0,2023-04-24T09:19:24+02:00,119.52,2023-04-24T09:19:25+02:00,-1.7590004932,-2.14,26879406.82
07:19:25.723829,DE0007164600,119.5,119.58,291.0,277.0,2023-04-24T09:19:25+02:00,119.52,2023-04-24T09:19:25+02:00,-1.7590004932,-2.14,26879406.82
07:19:26.270651,DE0007164600,119.52,119.58,136.0,146.0,2023-04-24T09:19:25+02:00,119.52,2023-04-24T09:19:25+02:00,-1.7590004932,-2.14,26879406.82
07:19:26.605645,US0378331005,149.56,149.62,24.0,119.0,2023-04-24T09:19:26+02:00,149.6,2023-04-24T09:18:43+02:00,-0.5451402739,-0.82,539681.8
07:19:28.800808,DE0007164600,119.52,119.58,136.0,146.0,2023-04-24T09:19:25+02:00,119.54,2023-04-24T09:19:27+02:00,-1.7425612363,-2.12,26891360.82
07:19:28.803450,DE0007164600,119.5,119.58,402.0,199.0,2023-04-24T09:19:27+02:00,119.54,2023-04-24T09:19:27+02:00,-1.7425612363,-2.12,26891360.82
07:19:33.419236,DE0007164600,119.52,119.6,408.0,246.0,2023-04-24T09:19:31+02:00,119.54,2023-04-24T09:19:27+02:00,-1.7425612363,-2.12,26891360.82
07:19:33.723575,US0378331005,149.58,149.62,24.0,65.0,2023-04-24T09:19:31+02:00,149.6,2023-04-24T09:18:43+02:00,-0.5451402739,-0.82,539681.8
07:19:33.739776,US0378331005,149.56,149.62,24.0,65.0,2023-04-24T09:19:32+02:00,149.6,2023-04-24T09:18:43+02:00,-0.5451402739,-0.82,539681.8
07:19:33.750986,DE0007164600,119.52,119.58,290.0,98.0,2023-04-24T09:19:32+02:00,119.54,2023-04-24T09:19:27+02:00,-1.7425612363,-2.12,26891360.82
07:19:34.444246,US0378331005,149.58,149.62,24.0,3.0,2023-04-24T09:19:33+02:00,149.6,2023-04-24T09:18:43+02:00,-0.5451402739,-0.82,539681.8
07:19:34.817423,US0378331005,149.56,149.62,24.0,65.0,2023-04-24T09:19:34+02:00,149.6,2023-04-24T09:18:43+02:00,-0.5451402739,-0.82,539681.8
07:19:35.072706,US0378331005,149.58,149.62,24.0,3.0,2023-04-24T09:19:34+02:00,149.6,2023-04-24T09:18:43+02:00,-0.5451402739,-0.82,539681.8
07:19:35.449118,US0378331005,149.56,149.62,24.0,65.0,2023-04-24T09:19:35+02:00,149.6,2023-04-24T09:18:43+02:00,-0.5451402739,-0.82,539681.8
07:19:35.948898,US0378331005,149.58,149.62,24.0,3.0,2023-04-24T09:19:35+02:00,149.6,2023-04-24T09:18:43+02:00,-0.5451402739,-0.82,539681.8
07:19:35.992776,DE0007164600,119.52,119.58,60.0,296.0,2023-04-24T09:19:34+02:00,119.58,2023-04-24T09:19:35+02:00,-1.7096827224,-2.08,26926756.5
07:19:36.461605,US0378331005,149.56,149.62,24.0,65.0,2023-04-24T09:19:35+02:00,149.6,2023-04-24T09:18:43+02:00,-0.5451402739,-0.82,539681.8
07:19:38.907152,US0378331005,149.58,149.62,50.0,3.0,2023-04-24T09:19:36+02:00,149.6,2023-04-24T09:18:43+02:00,-0.5451402739,-0.82,539681.8
07:19:39.786187,DE0005933931,133.28,133.3,4.0,2200.0,2023-04-24T09:19:37+02:00,133.28,2023-04-24T09:18:47+02:00,-0.2843034566,-0.38,7472996.88
07:19:39.828544,DE0007164600,119.52,119.56,10.0,100.0,2023-04-24T09:19:38+02:00,119.58,2023-04-24T09:19:35+02:00,-1.7096827224,-2.08,26926756.5
07:19:39.841788,DE0005933931,133.24,133.28,16272.0,2200.0,2023-04-24T09:19:38+02:00,133.28,2023-04-24T09:18:47+02:00,-0.2843034566,-0.38,7472996.88
07:19:39.864277,DE0005933931,133.24,133.3,9238.0,3704.0,2023-04-24T09:19:39+02:00,133.28,2023-04-24T09:18:47+02:00,-0.2843034566,-0.38,7472996.88
07:19:40.321220,US0378331005,149.56,149.62,24.0,147.0,2023-04-24T09:19:39+02:00,149.6,2023-04-24T09:18:43+02:00,-0.5451402739,-0.82,539681.8
07:19:43.087796,DE0007164600,119.52,119.56,10.0,100.0,2023-04-24T09:19:42+02:00,119.52,2023-04-24T09:19:42+02:00,-1.7590004932,-2.14,26927951.7
07:19:43.494197,DE0007164600,119.5,119.56,800.0,317.0,2023-04-24T09:19:43+02:00,119.52,2023-04-24T09:19:42+02:00,-1.7590004932,-2.14,26927951.7
07:19:43.973289,DE0005933931,133.26,133.3,21106.0,3704.0,2023-04-24T09:19:43+02:00,133.28,2023-04-24T09:18:47+02:00,-0.2843034566,-0.38,7472996.88
07:19:44.178207,US0378331005,149.58,149.62,24.0,87.0,2023-04-24T09:19:44+02:00,149.6,2023-04-24T09:18:43+02:00,-0.5451402739,-0.82,539681.8
07:19:47.680637,US0378331005,149.56,149.62,24.0,140.0,2023-04-24T09:19:45+02:00,149.6,2023-04-24T09:18:43+02:00,-0.5451402739,-0.82,539681.8
07:19:48.070384,DE0005933931,133.28,133.3,7034.0,4.0,2023-04-24T09:19:47+02:00,133.28,2023-04-24T09:18:47+02:00,-0.2843034566,-0.38,7472996.88
07:19:48.089170,DE0005933931,133.26,133.3,2204.0,4.0,2023-04-24T09:19:47+02:00,133.28,2023-04-24T09:18:47+02:00,-0.2843034566,-0.38,7472996.88
07:19:48.312433,US0378331005,149.54,149.62,153.0,140.0,2023-04-24T09:19:48+02:00,149.6,2023-04-24T09:18:43+02:00,-0.5451402739,-0.82,539681.8
07:19:48.720944,US0378331005,149.54,149.6,25.0,59.0,2023-04-24T09:19:48+02:00,149.6,2023-04-24T09:18:43+02:00,-0.5451402739,-0.82,539681.8
07:19:50.041050,DE0007164600,119.52,119.56,138.0,138.0,2023-04-24T09:19:49+02:00,119.52,2023-04-24T09:19:42+02:00,-1.7590004932,-2.14,26927951.7
07:19:50.336910,DE0005933931,133.28,133.3,21106.0,4.0,2023-04-24T09:19:50+02:00,133.28,2023-04-24T09:18:47+02:00,-0.2843034566,-0.38,7472996.88
07:19:52.949119,DE0005933931,133.26,133.3,10738.0,4.0,2023-04-24T09:19:51+02:00,133.28,2023-04-24T09:18:47+02:00,-0.2843034566,-0.38,7472996.88
07:19:53.413845,US0378331005,149.56,149.62,24.0,65.0,2023-04-24T09:19:53+02:00,149.6,2023-04-24T09:18:43+02:00,-0.5451402739,-0.82,539681.8
07:19:54.265072,DE0007164600,119.52,119.56,237.0,90.0,2023-04-24T09:19:54+02:00,119.52,2023-04-24T09:19:54+02:00,-1.7590004932,-2.14,26930700.66
07:19:54.853444,DE0005933931,133.28,133.3,7034.0,4.0,2023-04-24T09:19:54+02:00,133.28,2023-04-24T09:18:47+02:00,-0.2843034566,-0.38,7472996.88
07:19:57.683993,DE0005933931,133.26,133.3,4.0,4.0,2023-04-24T09:19:56+02:00,133.28,2023-04-24T09:18:47+02:00,-0.2843034566,-0.38,7472996.88
07:19:57.789140,US0378331005,149.54,149.6,25.0,56.0,2023-04-24T09:19:56+02:00,149.6,2023-04-24T09:18:43+02:00,-0.5451402739,-0.82,539681.8
07:19:58.011294,US0378331005,149.56,149.62,24.0,87.0,2023-04-24T09:19:57+02:00,149.6,2023-04-24T09:18:43+02:00,-0.5451402739,-0.82,539681.8
07:19:59.208875,DE0007164600,119.52,119.56,115.0,71.0,2023-04-24T09:19:59+02:00,119.56,2023-04-24T09:19:59+02:00,-1.7261219793,-2.1,26932972.3
07:20:00.034534,US0378331005,149.58,149.62,24.0,87.0,2023-04-24T09:19:59+02:00,149.6,2023-04-24T09:18:43+02:00,-0.5451402739,-0.82,539681.8
07:20:02.448076,US0378331005,149.6,149.62,77.0,3.0,2023-04-24T09:20:00+02:00,149.6,2023-04-24T09:18:43+02:00,-0.5451402739,-0.82,539681.8
07:20:02.899504,US0378331005,149.58,149.62,24.0,60.0,2023-04-24T09:20:01+02:00,149.6,2023-04-24T09:18:43+02:00,-0.5451402739,-0.82,539681.8
07:20:03.242694,DE0007164600,119.52,119.56,166.0,123.0,2023-04-24T09:20:03+02:00,119.52,2023-04-24T09:20:03+02:00,-1.7590004932,-2.14,26952812.62
07:20:03.868156,DE0007164600,119.5,119.54,750.0,330.0,2023-04-24T09:20:03+02:00,119.52,2023-04-24T09:20:03+02:00,-1.7590004932,-2.14,26952812.62
07:20:07.213422,DE0005933931,133.28,133.3,21106.0,4.0,2023-04-24T09:20:05+02:00,133.28,2023-04-24T09:18:47+02:00,-0.2843034566,-0.38,7472996.88
07:20:07.893832,DE0007164600,119.5,119.54,750.0,330.0,2023-04-24T09:20:05+02:00,119.54,2023-04-24T09:20:06+02:00,-1.7425612363,-2.12,26971460.86
07:20:07.900361,DE0007164600,119.5,119.54,750.0,330.0,2023-04-24T09:20:05+02:00,119.54,2023-04-24T09:20:06+02:00,-1.7425612363,-2.12,26977437.86
07:20:08.264219,DE0007164600,119.52,119.58,174.0,198.0,2023-04-24T09:20:07+02:00,119.54,2023-04-24T09:20:06+02:00,-1.7425612363,-2.12,26977437.86
