timeutc,isin,bidPrice,askPrice,bidUnits,askUnits,dateTimeBidAsk,lastPrice,dateTimeLastPrice,changeToPrevDayPercent,changeToPrevDayAbsolute,currentValidVolume
07:15:27.469304,US0378331005,149.56,149.66,17.0,128.0,2023-04-24T09:15:26+02:00,149.56,2023-04-24T09:15:11+02:00,-0.5717324824,-0.86,426247.44
07:15:27.481048,DE0005933931,133.3,133.36,23306.0,24806.0,2023-04-24T09:15:26+02:00,133.26,2023-04-24T09:14:43+02:00,-0.2992667964,-0.4,6700738.88
07:15:27.872333,DE0007164600,119.96,120.0,10.0,212.0,2023-04-24T09:15:26+02:00,119.98,2023-04-24T09:15:24+02:00,-1.3808975835,-1.68,24397978.82
07:15:27.881120,US0378331005,149.56,149.64,17.0,133.0,2023-04-24T09:15:26+02:00,149.56,2023-04-24T09:15:11+02:00,-0.5717324824,-0.86,426247.44
07:15:28.521899,US0378331005,149.58,149.68,17.0,78.0,2023-04-24T09:15:27+02:00,149.56,2023-04-24T09:15:11+02:00,-0.5717324824,-0.86,426247.44
07:15:28.536895,DE0005933931,133.32,133.36,23306.0,2204.0,2023-04-24T09:15:28+02:00,133.26,2023-04-24T09:14:43+02:00,-0.2992667964,-0.4,6700738.88
07:15:30.566033,DE0005933931,133.32,133.38,23306.0,2204.0,2023-04-24T09:15:28+02:00,133.26,2023-04-24T09:14:43+02:00,-0.2992667964,-0.4,6700738.88
07:15:30.909272,US0378331005,149.6,149.68,66.0,78.0,2023-04-24T09:15:28+02:00,149.56,2023-04-24T09:15:11+02:00,-0.5717324824,-0.86,426247.44
07:15:31.114160,US0378331005,149.6,149.66,50.0,426.0,2023-04-24T09:15:29+02:00,149.56,2023-04-24T09:15:11+02:00,-0.5717324824,-0.86,426247.44
07:15:31.239994,DE0005933931,133.36,133.4,23306.0,10738.0,2023-04-24T09:15:30+02:00,133.26,2023-04-24T09:14:43+02:00,-0.2992667964,-0.4,6700738.88
07:15:33.369513,DE0005933931,133.36,133.38,4.0,9234.0,2023-04-24T09:15:31+02:00,133.26,2023-04-24T09:14:43+02:00,-0.2992667964,-0.4,6700738.88
07:15:33.651322,DE0005933931,133.36,133.4,4.0,23306.0,2023-04-24T09:15:32+02:00,133.26,2023-04-24T09:14:43+02:00,-0.2992667964,-0.4,6700738.88
07:15:33.664929,US0378331005,149.58,149.66,17.0,131.0,2023-04-24T09:15:32+02:00,149.56,2023-04-24T09:15:11+02:00,-0.5717324824,-0.86,426247.44
07:15:33.665161,DE0007164600,119.94,120.0,503.0,192.0,2023-04-24T09:15:32+02:00,119.98,2023-04-24T09:15:24+02:00,-1.3808975835,-1.68,24397978.82
07:15:33.670293,DE0007164600,119.94,120.0,503.0,192.0,2023-04-24T09:15:32+02:00,119.94,2023-04-24T09:15:32+02:00,-1.4137760974,-1.72,24404455.58
07:15:33.679548,DE0007164600,119.94,120.0,503.0,192.0,2023-04-24T09:15:32+02:00,119.92,2023-04-24T09:15:32+02:00,-1.4302153543,-1.74,24411530.86
07:15:33.682371,DE0007164600,119.94,120.0,503.0,192.0,2023-04-24T09:15:32+02:00,119.88,2023-04-24T09:15:32+02:00,-1.4630938682,-1.78,24418603.78
07:15:33.689557,DE0007164600,119.84,119.9,236.0,226.0,2023-04-24T09:15:33+02:00,119.88,2023-04-24T09:15:32+02:00,-1.4630938682,-1.78,24418603.78
07:15:33.706819,DE0005933931,133.36,133.38,4.0,2200.0,2023-04-24T09:15:33+02:00,133.26,2023-04-24T09:14:43+02:00,-0.2992667964,-0.4,6700738.88
07:15:34.536977,DE0007164600,119.8,119.86,594.0,148.0,2023-04-24T09:15:34+02:00,119.88,2023-04-24T09:15:32+02:00,-1.4630938682,-1.78,24418603.78
07:15:37.094068,US0378331005,149.6,149.68,17.0,78.0,2023-04-24T09:15:34+02:00,149.56,2023-04-24T09:15:11+02:00,-0.5717324824,-0.86,426247.44
07:15:37.094340,DE0005933931,133.36,133.4,7038.0,3704.0,2023-04-24T09:15:35+02:00,133.26,2023-04-24T09:14:43+02:00,-0.2992667964,-0.4,6700738.88
07:15:37.094442,US0378331005,149.6,149.66,67.0,426.0,2023-04-24T09:15:35+02:00,149.56,2023-04-24T09:15:11+02:00,-0.5717324824,-0.86,426247.44
07:15:37.126476,US0378331005,149.56,149.64,17.0,131.0,2023-04-24T09:15:36+02:00,149.56,2023-04-24T09:15:11+02:00,-0.5717324824,-0.86,426247.44
07:15:37.549597,DE0005933931,133.36,133.38,7038.0,2200.0,2023-04-24T09:15:37+02:00,133.26,2023-04-24T09:14:43+02:00,-0.2992667964,-0.4,6700738.88
07:15:37.569441,DE0007164600,119.8,119.86,544.0,148.0,2023-04-24T09:15:35+02:00,119.8,2023-04-24T09:15:37+02:00,-1.528850896,-1.86,24449152.78
07:15:37.569691,DE0007164600,119.8,119.86,544.0,148.0,2023-04-24T09:15:35+02:00,119.78,2023-04-24T09:15:37+02:00,-1.5452901529,-1.88,24459214.3
07:15:37.569791,DE0007164600,119.74,119.82,3194.0,475.0,2023-04-24T09:15:37+02:00,119.78,2023-04-24T09:15:37+02:00,-1.5452901529,-1.88,24459214.3
07:15:37.595039,DE0007164600,119.74,119.82,3194.0,475.0,2023-04-24T09:15:37+02:00,119.8,2023-04-24T09:15:37+02:00,-1.528850896,-1.86,24476944.7
07:15:38.183323,DE0007164600,119.76,119.82,53.0,434.0,2023-04-24T09:15:37+02:00,119.8,2023-04-24T09:15:37+02:00,-1.528850896,-1.86,24476944.7
07:15:38.771106,DE0007164600,119.72,119.78,414.0,24.0,2023-04-24T09:15:38+02:00,119.8,2023-04-24T09:15:37+02:00,-1.528850896,-1.86,24476944.7
07:15:41.008631,DE0007164600,119.72,119.8,476.0,554.0,2023-04-24T09:15:38+02:00,119.8,2023-04-24T09:15:37+02:00,-1.528850896,-1.86,24476944.7
07:15:41.166130,DE0007164600,119.72,119.8,476.0,554.0,2023-04-24T09:15:38+02:00,119.72,2023-04-24T09:15:39+02:00,-1.5946079238,-1.94,24478381.34
07:15:41.170777,DE0007164600,119.72,119.8,476.0,554.0,2023-04-24T09:15:38+02:00,119.78,2023-04-24T09:15:39+02:00,-1.5452901529,-1.88,24492754.94
07:15:41.171810,DE0007164600,119.74,119.78,242.0,100.0,2023-04-24T09:15:39+02:00,119.78,2023-04-24T09:15:39+02:00,-1.5452901529,-1.88,24492754.94
07:15:41.337907,DE0007164600,119.72,119.78,342.0,189.0,2023-04-24T09:15:40+02:00,119.78,2023-04-24T09:15:39+02:00,-1.5452901529,-1.88,24492754.94
07:15:41.342848,US0378331005,149.58,149.64,66.0,62.0,2023-04-24T09:15:40+02:00,149.56,2023-04-24T09:15:11+02:00,-0.5717324824,-0.86,426247.44
07:15:41.963840,US0378331005,149.54,149.62,17.0,79.0,2023-04-24T09:15:41+02:00,149.56,2023-04-24T09:15:11+02:00,-0.5717324824,-0.86,426247.44
07:15:45.090375,US0378331005,149.56,149.62,17.0,139.0,2023-04-24T09:15:43+02:00,149.56,2023-04-24T09:15:11+02:00,-0.5717324824,-0.86,426247.44
07:15:45.594550,DE0007164600,119.72,119.78,515.0,189.0,2023-04-24T09:15:43+02:00,119.72,2023-04-24T09:15:44+02:00,-1.5946079238,-1.94,24498740.94
07:15:45.617161,DE0007164600,119.72,119.78,463.0,100.0,2023-04-24T09:15:44+02:00,119.72,2023-04-24T09:15:44+02:00,-1.5946079238,-1.94,24554171.3
07:15:45.623572,DE0007164600,119.72,119.78,463.0,100.0,2023-04-24T09:15:44+02:00,119.7,2023-04-24T09:15:44+02:00,-1.6110471807,-1.96,24618450.2
07:15:45.641877,DE0007164600,119.72,119.78,463.0,100.0,2023-04-24T09:15:44+02:00,119.72,2023-04-24T09:15:44+02:00,-1.5946079238,-1.94,24625633.4
07:15:45.648962,DE0007164600,119.72,119.78,463.0,100.0,2023-04-24T09:15:44+02:00,119.74,2023-04-24T09:15:44+02:00,-1.5781686668,-1.92,24627668.98
07:15:45.652911,DE0007164600,119.72,119.78,463.0,100.0,2023-04-24T09:15:44+02:00,119.74,2023-04-24T09:15:44+02:00,-1.5781686668,-1.92,24637607.4
07:15:45.837917,DE0007164600,119.72,119.78,166.0,216.0,2023-04-24T09:15:45+02:00,119.72,2023-04-24T09:15:45+02:00,-1.5946079238,-1.94,24640241.24
07:15:46.156914,DE0005933931,133.36,133.4,7038.0,23306.0,2023-04-24T09:15:46+02:00,133.26,2023-04-24T09:14:43+02:00,-0.2992667964,-0.4,6700738.88
07:15:46.548427,DE0007164600,119.72,119.8,374.0,563.0,2023-04-24T09:15:46+02:00,119.72,2023-04-24T09:15:45+02:00,-1.5946079238,-1.94,24640241.24
07:15:46.697873,DE0007164600,119.72,119.8,374.0,563.0,2023-04-24T09:15:46+02:00,119.72,2023-04-24T09:15:46+02:00,-1.5946079238,-1.94,24641558.16
07:15:48.812744,US0378331005,149.58,149.62,66.0,3.0,2023-04-24T09:15:46+02:00,149.56,2023-04-24T09:15:11+02:00,-0.5717324824,-0.86,426247.44
07:15:48.839385,DE0007164600,119.72,119.78,255.0,272.0,2023-04-24T09:15:46+02:00,119.72,2023-04-24T09:15:46+02:00,-1.5946079238,-1.94,24641558.16
07:15:49.636816,US0378331005,149.56,149.62,16.0,53.0,2023-04-24T09:15:48+02:00,149.56,2023-04-24T09:15:11+02:00,-0.5717324824,-0.86,426247.44
07:15:49.943448,US0378331005,149.54,149.6,20.0,426.0,2023-04-24T09:15:49+02:00,149.56,2023-04-24T09:15:11+02:00,-0.5717324824,-0.86,426247.44
07:15:50.644121,DE0007164600,119.72,119.8,363.0,355.0,2023-04-24T09:15:49+02:00,119.72,2023-04-24T09:15:46+02:00,-1.5946079238,-1.94,24641558.16
07:15:53.626491,DE0007164600,119.74,119.8,183.0,355.0,2023-04-24T09:15:53+02:00,119.72,2023-04-24T09:15:46+02:00,-1.5946079238,-1.94,24641558.16
07:15:53.635833,DE0007164600,119.74,119.8,183.0,355.0,2023-04-24T09:15:53+02:00,119.8,2023-04-24T09:15:53+02:00,-1.528850896,-1.86,24649704.56
07:15:53.902772,DE0005933931,133.38,133.42,21106.0,9238.0,2023-04-24T09:15:53+02:00,133.26,2023-04-24T09:14:43+02:00,-0.2992667964,-0.4,6700738.88
07:15:54.120845,DE0007164600,119.74,119.82,353.0,742.0,2023-04-24T09:15:54+02:00,119.8,2023-04-24T09:15:53+02:00,-1.528850896,-1.86,24649704.56
07:15:56.434409,US0378331005,149.56,149.6,68.0,426.0,2023-04-24T09:15:54+02:00,149.56,2023-04-24T09:15:11+02:00,-0.5717324824,-0.86,426247.44
07:15:56.643629,DE0007164600,119.72,119.8,410.0,624.0,2023-04-24T09:15:55+02:00,119.8,2023-04-24T09:15:53+02:00,-1.528850896,-1.86,24649704.56
07:15:57.871915,DE0007164600,119.74,119.8,447.0,113.0,2023-04-24T09:15:57+02:00,119.8,2023-04-24T09:15:53+02:00,-1.528850896,-1.86,24649704.56
07:16:01.160729,DE0005933931,133.38,133.44,21106.0,4.0,2023-04-24T09:16:01+02:00,133.26,2023-04-24T09:14:43+02:00,-0.2992667964,-0.4,6700738.88
07:16:04.190129,DE0005933931,133.4,133.44,21106.0,9238.0,2023-04-24T09:16:02+02:00,133.26,2023-04-24T09:14:43+02:00,-0.2992667964,-0.4,6700738.88
07:16:04.235108,DE0005933931,133.4,133.42,4.0,2200.0,2023-04-24T09:16:03+02:00,133.26,2023-04-24T09:14:43+02:00,-0.2992667964,-0.4,6700738.88
07:16:04.589496,DE0007164600,119.72,119.78,274.0,460.0,2023-04-24T09:16:03+02:00,119.8,2023-04-24T09:15:53+02:00,-1.528850896,-1.86,24649704.56
07:16:08.497394,DE0005933931,133.4,133.42,4.0,2200.0,2023-04-24T09:16:07+02:00,133.4,2023-04-24T09:16:07+02:00,-0.1945234177,-0.26,6701272.48
07:16:08.497669,DE0005933931,133.4,133.42,4.0,2200.0,2023-04-24T09:16:07+02:00,133.4,2023-04-24T09:16:07+02:00,-0.1945234177,-0.26,7367738.88
07:16:08.497871,DE0005933931,133.38,133.42,16272.0,2200.0,2023-04-24T09:16:07+02:00,133.4,2023-04-24T09:16:07+02:00,-0.1945234177,-0.26,7367738.88
07:16:08.498000,DE0007164600,119.74,119.8,283.0,209.0,2023-04-24T09:16:07+02:00,119.8,2023-04-24T09:15:53+02:00,-1.528850896,-1.86,24649704.56
07:16:08.506936,DE0005933931,133.4,133.44,7038.0,23306.0,2023-04-24T09:16:07+02:00,133.4,2023-04-24T09:16:07+02:00,-0.1945234177,-0.26,7367738.88
07:16:16.546214,US0378331005,149.56,149.66,68.0,16.0,2023-04-24T09:16:14+02:00,149.56,2023-04-24T09:15:11+02:00,-0.5717324824,-0.86,426247.44
07:16:16.552698,US0378331005,149.58,149.68,17.0,79.0,2023-04-24T09:16:14+02:00,149.56,2023-04-24T09:15:11+02:00,-0.5717324824,-0.86,426247.44
07:16:16.786461,US0378331005,149.58,149.66,17.0,79.0,2023-04-24T09:16:15+02:00,149.56,2023-04-24T09:15:11+02:00,-0.5717324824,-0.86,426247.44
07:16:17.568888,DE0007164600,119.74,119.78,171.0,175.0,2023-04-24T09:16:16+02:00,119.8,2023-04-24T09:15:53+02:00,-1.528850896,-1.86,24649704.56
07:16:17.582526,DE0007164600,119.74,119.78,171.0,175.0,2023-04-24T09:16:16+02:00,119.74,2023-04-24T09:16:16+02:00,-1.5781686668,-1.92,24663115.44
07:16:17.587713,DE0007164600,119.74,119.78,171.0,175.0,2023-04-24T09:16:16+02:00,119.74,2023-04-24T09:16:16+02:00,-1.5781686668,-1.92,24675089.44
07:16:17.622460,DE0007164600,119.74,119.78,171.0,175.0,2023-04-24T09:16:16+02:00,119.76,2023-04-24T09:16:17+02:00,-1.5617294099,-1.9,24689221.12
07:16:17.628234,DE0007164600,119.74,119.8,199.0,375.0,2023-04-24T09:16:17+02:00,119.76,2023-04-24T09:16:17+02:00,-1.5617294099,-1.9,24689221.12
07:16:17.641535,US0378331005,149.62,149.7,17.0,12.0,2023-04-24T09:16:17+02:00,149.56,2023-04-24T09:15:11+02:00,-0.5717324824,-0.86,426247.44
07:16:18.019677,DE0005933931,133.42,133.44,5.0,2200.0,2023-04-24T09:16:17+02:00,133.4,2023-04-24T09:16:07+02:00,-0.1945234177,-0.26,7367738.88
