timeutc,isin,bidPrice,askPrice,bidUnits,askUnits,dateTimeBidAsk,lastPrice,dateTimeLastPrice,changeToPrevDayPercent,changeToPrevDayAbsolute,currentValidVolume
07:24:53.024225,US0378331005,149.16,149.2,93.0,69.0,2023-04-27T09:24:52+02:00,149.14,2023-04-27T09:21:46+02:00,0.1611820013,0.24,404634.46
07:24:53.313089,DE0005933931,132.42,132.46,21102.0,12057.0,2023-04-27T09:24:52+02:00,132.46,2023-04-27T09:24:53+02:00,-0.331075997,-0.44,7036832.28
07:24:53.313373,DE0005933931,132.42,132.46,21102.0,12057.0,2023-04-27T09:24:52+02:00,132.48,2023-04-27T09:24:53+02:00,-0.3160270881,-0.42,7294240.92
07:24:54.197322,DE0007164600,122.38,122.4,253.0,158.0,2023-04-27T09:24:54+02:00,122.4,2023-04-27T09:24:50+02:00,0.5751848808,0.7,12253498.34
07:24:56.519913,DE0007164600,122.38,122.4,253.0,158.0,2023-04-27T09:24:54+02:00,122.38,2023-04-27T09:24:54+02:00,0.5587510271,0.68,12258393.54
07:24:56.528913,DE0007164600,122.38,122.4,253.0,158.0,2023-04-27T09:24:54+02:00,122.38,2023-04-27T09:24:54+02:00,0.5587510271,0.68,12284460.48
07:24:56.759534,DE0007164600,122.36,122.38,196.0,114.0,2023-04-27T09:24:55+02:00,122.38,2023-04-27T09:24:54+02:00,0.5587510271,0.68,12284460.48
07:24:58.486303,DE0005933931,132.44,132.46,7034.0,410.0,2023-04-27T09:24:58+02:00,132.48,2023-04-27T09:24:53+02:00,-0.3160270881,-0.42,7294240.92
07:24:58.702328,DE0007164600,122.36,122.4,251.0,619.0,2023-04-27T09:24:58+02:00,122.38,2023-04-27T09:24:54+02:00,0.5587510271,0.68,12284460.48
07:24:58.994119,DE0005933931,132.42,132.46,18645.0,4734.0,2023-04-27T09:24:58+02:00,132.48,2023-04-27T09:24:53+02:00,-0.3160270881,-0.42,7294240.92
07:24:59.485620,DE0005933931,132.44,132.46,7151.0,410.0,2023-04-27T09:24:59+02:00,132.48,2023-04-27T09:24:53+02:00,-0.3160270881,-0.42,7294240.92
07:25:02.916933,DE0005933931,132.44,132.46,21219.0,410.0,2023-04-27T09:25:00+02:00,132.44,2023-04-27T09:25:00+02:00,-0.346124906,-0.46,7309736.4
07:25:03.275037,DE0005933931,132.42,132.46,14077.0,410.0,2023-04-27T09:25:01+02:00,132.44,2023-04-27T09:25:00+02:00,-0.346124906,-0.46,7309736.4
07:25:04.028630,DE0007164600,122.38,122.4,184.0,44.0,2023-04-27T09:25:03+02:00,122.38,2023-04-27T09:24:54+02:00,0.5587510271,0.68,12284460.48
07:25:04.370588,DE0007164600,122.38,122.4,184.0,44.0,2023-04-27T09:25:03+02:00,122.4,2023-04-27T09:25:04+02:00,0.5751848808,0.7,12289846.08
07:25:04.388721,DE0007164600,122.38,122.4,184.0,44.0,2023-04-27T09:25:03+02:00,122.44,2023-04-27T09:25:04+02:00,0.6080525883,0.74,12297927.12
07:25:04.392294,DE0005933931,132.42,132.46,26052.0,410.0,2023-04-27T09:25:03+02:00,132.46,2023-04-27T09:25:04+02:00,-0.331075997,-0.44,7337420.54
07:25:04.489140,DE0005933931,132.44,132.48,18403.0,410.0,2023-04-27T09:25:04+02:00,132.46,2023-04-27T09:25:04+02:00,-0.331075997,-0.44,7337420.54
07:25:04.822856,DE0007164600,122.4,122.44,524.0,322.0,2023-04-27T09:25:04+02:00,122.44,2023-04-27T09:25:04+02:00,0.6080525883,0.74,12297927.12
07:25:07.496987,DE0005933931,132.46,132.48,7034.0,410.0,2023-04-27T09:25:04+02:00,132.46,2023-04-27T09:25:04+02:00,-0.331075997,-0.44,7337420.54
07:25:07.740709,DE0005933931,132.44,132.48,18412.0,410.0,2023-04-27T09:25:05+02:00,132.46,2023-04-27T09:25:04+02:00,-0.331075997,-0.44,7337420.54
07:25:12.857701,DE0005933931,132.42,132.48,907.0,12189.0,2023-04-27T09:25:09+02:00,132.46,2023-04-27T09:25:04+02:00,-0.331075997,-0.44,7337420.54
07:25:12.966091,DE0005933931,132.44,132.48,7034.0,26257.0,2023-04-27T09:25:10+02:00,132.46,2023-04-27T09:25:04+02:00,-0.331075997,-0.44,7337420.54
07:25:13.078326,DE0005933931,132.42,132.46,14077.0,410.0,2023-04-27T09:25:10+02:00,132.46,2023-04-27T09:25:04+02:00,-0.331075997,-0.44,7337420.54
07:25:13.657639,DE0007164600,122.4,122.44,83.0,453.0,2023-04-27T09:25:11+02:00,122.4,2023-04-27T09:25:12+02:00,0.5751848808,0.7,12301599.12
07:25:13.786360,DE0007164600,122.4,122.42,38.0,114.0,2023-04-27T09:25:12+02:00,122.4,2023-04-27T09:25:12+02:00,0.5751848808,0.7,12301599.12
07:25:14.226947,DE0007164600,122.4,122.42,38.0,114.0,2023-04-27T09:25:12+02:00,122.4,2023-04-27T09:25:13+02:00,0.5751848808,0.7,12446153.52
07:25:14.238392,DE0007164600,122.38,122.42,285.0,643.0,2023-04-27T09:25:13+02:00,122.4,2023-04-27T09:25:13+02:00,0.5751848808,0.7,12446153.52
07:25:16.625418,DE0007164600,122.4,122.42,52.0,114.0,2023-04-27T09:25:13+02:00,122.4,2023-04-27T09:25:13+02:00,0.5751848808,0.7,12446153.52
07:25:16.715164,DE0007164600,122.4,122.42,52.0,114.0,2023-04-27T09:25:13+02:00,122.4,2023-04-27T09:25:14+02:00,0.5751848808,0.7,12452518.32
07:25:16.719170,DE0005933931,132.4,132.44,14068.0,5124.0,2023-04-27T09:25:14+02:00,132.46,2023-04-27T09:25:04+02:00,-0.331075997,-0.44,7337420.54
07:25:16.726685,DE0007164600,122.38,122.4,202.0,457.0,2023-04-27T09:25:14+02:00,122.4,2023-04-27T09:25:14+02:00,0.5751848808,0.7,12452518.32
07:25:16.815675,DE0007164600,122.38,122.4,202.0,457.0,2023-04-27T09:25:14+02:00,122.38,2023-04-27T09:25:14+02:00,0.5587510271,0.68,12477239.08
07:25:16.974731,DE0007164600,122.36,122.38,244.0,52.0,2023-04-27T09:25:14+02:00,122.38,2023-04-27T09:25:14+02:00,0.5587510271,0.68,12477239.08
07:25:19.972073,DE0007164600,122.36,122.4,203.0,672.0,2023-04-27T09:25:15+02:00,122.38,2023-04-27T09:25:14+02:00,0.5587510271,0.68,12477239.08
07:25:20.052869,DE0007164600,122.36,122.4,203.0,672.0,2023-04-27T09:25:15+02:00,122.36,2023-04-27T09:25:15+02:00,0.5423171733,0.66,12502078.16
07:25:20.077841,DE0007164600,122.36,122.4,203.0,672.0,2023-04-27T09:25:15+02:00,122.36,2023-04-27T09:25:15+02:00,0.5423171733,0.66,12516761.36
07:25:20.085773,DE0005933931,132.4,132.42,9.0,401.0,2023-04-27T09:25:15+02:00,132.46,2023-04-27T09:25:04+02:00,-0.331075997,-0.44,7337420.54
07:25:20.112461,DE0007164600,122.34,122.38,305.0,579.0,2023-04-27T09:25:15+02:00,122.36,2023-04-27T09:25:15+02:00,0.5423171733,0.66,12516761.36
07:25:20.221243,US0378331005,149.16,149.22,93.0,17.0,2023-04-27T09:25:16+02:00,149.14,2023-04-27T09:21:46+02:00,0.1611820013,0.24,404634.46
07:25:20.399887,US0378331005,149.2,149.28,153.0,29.0,2023-04-27T09:25:16+02:00,149.14,2023-04-27T09:21:46+02:00,0.1611820013,0.24,404634.46
07:25:21.866627,US0378331005,149.2,149.26,98.0,17.0,2023-04-27T09:25:18+02:00,149.14,2023-04-27T09:21:46+02:00,0.1611820013,0.24,404634.46
07:25:22.358317,DE0007164600,122.34,122.36,243.0,470.0,2023-04-27T09:25:19+02:00,122.36,2023-04-27T09:25:15+02:00,0.5423171733,0.66,12516761.36
07:25:22.405004,DE0005933931,132.4,132.42,9.0,401.0,2023-04-27T09:25:18+02:00,132.4,2023-04-27T09:25:19+02:00,-0.3762227239,-0.5,7338612.14
07:25:22.407623,DE0005933931,132.38,132.42,21102.0,23703.0,2023-04-27T09:25:19+02:00,132.4,2023-04-27T09:25:19+02:00,-0.3762227239,-0.5,7338612.14
07:25:22.443282,DE0007164600,122.34,122.36,243.0,470.0,2023-04-27T09:25:19+02:00,122.34,2023-04-27T09:25:19+02:00,0.5258833196,0.64,12528995.36
07:25:22.449172,DE0007164600,122.34,122.36,243.0,470.0,2023-04-27T09:25:19+02:00,122.34,2023-04-27T09:25:19+02:00,0.5258833196,0.64,12546489.98
07:25:22.553333,DE0007164600,122.34,122.36,243.0,470.0,2023-04-27T09:25:19+02:00,122.32,2023-04-27T09:25:20+02:00,0.5094494658,0.62,12568874.54
07:25:22.566700,DE0007164600,122.3,122.34,275.0,645.0,2023-04-27T09:25:20+02:00,122.32,2023-04-27T09:25:20+02:00,0.5094494658,0.62,12568874.54
07:25:23.025347,DE0005933931,132.38,132.4,9.0,4721.0,2023-04-27T09:25:20+02:00,132.4,2023-04-27T09:25:19+02:00,-0.3762227239,-0.5,7338612.14
07:25:23.157959,DE0007164600,122.3,122.32,981.0,2.0,2023-04-27T09:25:21+02:00,122.32,2023-04-27T09:25:20+02:00,0.5094494658,0.62,12568874.54
07:25:24.791023,DE0007164600,122.3,122.32,981.0,2.0,2023-04-27T09:25:21+02:00,122.3,2023-04-27T09:25:22+02:00,0.4930156121,0.6,12674908.64
07:25:24.937216,DE0007164600,122.28,122.32,395.0,682.0,2023-04-27T09:25:23+02:00,122.3,2023-04-27T09:25:22+02:00,0.4930156121,0.6,12674908.64
07:25:25.521555,DE0007164600,122.28,122.3,312.0,144.0,2023-04-27T09:25:24+02:00,122.3,2023-04-27T09:25:22+02:00,0.4930156121,0.6,12674908.64
07:25:25.541880,DE0005933931,132.34,132.4,6191.0,5101.0,2023-04-27T09:25:24+02:00,132.4,2023-04-27T09:25:19+02:00,-0.3762227239,-0.5,7338612.14
07:25:25.557464,DE0007164600,122.28,122.3,312.0,144.0,2023-04-27T09:25:24+02:00,122.28,2023-04-27T09:25:24+02:00,0.4765817584,0.58,12685424.72
07:25:25.557719,DE0007164600,122.28,122.3,312.0,144.0,2023-04-27T09:25:24+02:00,122.28,2023-04-27T09:25:24+02:00,0.4765817584,0.58,12713060.0
07:25:25.557958,DE0007164600,122.26,122.3,83.0,706.0,2023-04-27T09:25:24+02:00,122.28,2023-04-27T09:25:24+02:00,0.4765817584,0.58,12713060.0
07:25:25.567699,US0378331005,149.2,149.24,98.0,17.0,2023-04-27T09:25:24+02:00,149.14,2023-04-27T09:21:46+02:00,0.1611820013,0.24,404634.46
07:25:25.575723,DE0005933931,132.36,132.4,25640.0,401.0,2023-04-27T09:25:24+02:00,132.4,2023-04-27T09:25:19+02:00,-0.3762227239,-0.5,7338612.14
07:25:25.583364,DE0007164600,122.24,122.3,1510.0,484.0,2023-04-27T09:25:25+02:00,122.28,2023-04-27T09:25:24+02:00,0.4765817584,0.58,12713060.0
07:25:25.701122,US0378331005,149.2,149.26,98.0,17.0,2023-04-27T09:25:24+02:00,149.14,2023-04-27T09:21:46+02:00,0.1611820013,0.24,404634.46
07:25:25.879201,DE0007164600,122.26,122.3,214.0,418.0,2023-04-27T09:25:25+02:00,122.28,2023-04-27T09:25:24+02:00,0.4765817584,0.58,12713060.0
07:25:25.906351,US0378331005,149.2,149.24,98.0,17.0,2023-04-27T09:25:25+02:00,149.14,2023-04-27T09:21:46+02:00,0.1611820013,0.24,404634.46
07:25:26.420760,US0378331005,149.2,149.26,98.0,17.0,2023-04-27T09:25:26+02:00,149.14,2023-04-27T09:21:46+02:00,0.1611820013,0.24,404634.46
07:25:26.750857,DE0007164600,122.26,122.28,100.0,438.0,2023-04-27T09:25:26+02:00,122.28,2023-04-27T09:25:24+02:00,0.4765817584,0.58,12713060.0
07:25:29.668253,US0378331005,149.2,149.24,98.0,17.0,2023-04-27T09:25:27+02:00,149.14,2023-04-27T09:21:46+02:00,0.1611820013,0.24,404634.46
07:25:29.806671,DE0007164600,122.26,122.28,100.0,438.0,2023-04-27T09:25:26+02:00,122.26,2023-04-27T09:25:28+02:00,0.4601479046,0.56,12725286
07:25:29.806909,DE0007164600,122.22,122.26,197.0,479.0,2023-04-27T09:25:28+02:00,122.26,2023-04-27T09:25:28+02:00,0.4601479046,0.56,12725286
07:25:29.807011,US0378331005,149.2,149.26,98.0,17.0,2023-04-27T09:25:27+02:00,149.14,2023-04-27T09:21:46+02:00,0.1611820013,0.24,404634.46
07:25:29.839456,DE0005933931,132.36,132.38,9.0,401.0,2023-04-27T09:25:28+02:00,132.4,2023-04-27T09:25:19+02:00,-0.3762227239,-0.5,7338612.14
07:25:29.939683,US0378331005,149.2,149.24,98.0,17.0,2023-04-27T09:25:28+02:00,149.14,2023-04-27T09:21:46+02:00,0.1611820013,0.24,404634.46
07:25:29.999756,DE0005933931,132.36,132.38,9.0,401.0,2023-04-27T09:25:28+02:00,132.36,2023-04-27T09:25:28+02:00,-0.4063205418,-0.54,7339803.38
07:25:30.091791,US0378331005,149.2,149.26,98.0,17.0,2023-04-27T09:25:29+02:00,149.14,2023-04-27T09:21:46+02:00,0.1611820013,0.24,404634.46
07:25:30.103902,DE0005933931,132.34,132.38,25524.0,26567.0,2023-04-27T09:25:29+02:00,132.36,2023-04-27T09:25:28+02:00,-0.4063205418,-0.54,7339803.38
07:25:33.977544,US0378331005,149.2,149.24,98.0,65.0,2023-04-27T09:25:33+02:00,149.14,2023-04-27T09:21:46+02:00,0.1611820013,0.24,404634.46
07:25:33.996887,DE0005933931,132.36,132.38,7034.0,209.0,2023-04-27T09:25:33+02:00,132.36,2023-04-27T09:25:28+02:00,-0.4063205418,-0.54,7339803.38
07:25:34.608435,DE0005933931,132.34,132.38,20002.0,209.0,2023-04-27T09:25:34+02:00,132.36,2023-04-27T09:25:28+02:00,-0.4063205418,-0.54,7339803.38
07:25:34.655735,DE0005933931,132.34,132.38,20002.0,209.0,2023-04-27T09:25:34+02:00,132.38,2023-04-27T09:25:34+02:00,-0.3912716329,-0.52,7367470.8
07:25:34.940267,DE0005933931,132.36,132.4,11387.0,12079.0,2023-04-27T09:25:34+02:00,132.38,2023-04-27T09:25:34+02:00,-0.3912716329,-0.52,7367470.8
07:25:38.861308,DE0007164600,122.22,122.26,190.0,657.0,2023-04-27T09:25:36+02:00,122.22,2023-04-27T09:25:38+02:00,0.4272801972,0.52,12729563.7
07:25:39.354006,DE0005933931,132.34,132.4,5933.0,209.0,2023-04-27T09:25:39+02:00,132.38,2023-04-27T09:25:34+02:00,-0.3912716329,-0.52,7367470.8
07:25:39.406327,DE0007164600,122.22,122.24,141.0,78.0,2023-04-27T09:25:39+02:00,122.22,2023-04-27T09:25:38+02:00,0.4272801972,0.52,12729563.7
07:25:40.324629,DE0005933931,132.36,132.4,21102.0,209.0,2023-04-27T09:25:40+02:00,132.38,2023-04-27T09:25:34+02:00,-0.3912716329,-0.52,7367470.8
07:25:47.351652,DE0005933931,132.34,132.4,20001.0,410.0,2023-04-27T09:25:44+02:00,132.38,2023-04-27T09:25:34+02:00,-0.3912716329,-0.52,7367470.8
07:25:47.794209,DE0005933931,132.36,132.4,9.0,21512.0,2023-04-27T09:25:45+02:00,132.38,2023-04-27T09:25:34+02:00,-0.3912716329,-0.52,7367470.8
07:25:49.096451,DE0005933931,132.34,132.38,12280.0,4894.0,2023-04-27T09:25:46+02:00,132.38,2023-04-27T09:25:34+02:00,-0.3912716329,-0.52,7367470.8
07:25:49.769134,DE0005933931,132.36,132.38,21102.0,401.0,2023-04-27T09:25:49+02:00,132.38,2023-04-27T09:25:34+02:00,-0.3912716329,-0.52,7367470.8
07:25:49.782507,DE0007164600,122.22,122.24,255.0,44.0,2023-04-27T09:25:49+02:00,122.22,2023-04-27T09:25:49+02:00,0.4272801972,0.52,12731030.34
07:25:49.890644,DE0005933931,132.36,132.38,21111.0,401.0,2023-04-27T09:25:49+02:00,132.38,2023-04-27T09:25:49+02:00,-0.3912716329,-0.52,7420555.18
07:25:50.163492,DE0005933931,132.36,132.4,21111.0,5056.0,2023-04-27T09:25:49+02:00,132.38,2023-04-27T09:25:49+02:00,-0.3912716329,-0.52,7420555.18
07:25:54.482708,DE0005933931,132.36,132.4,9.0,26158.0,2023-04-27T09:25:52+02:00,132.36,2023-04-27T09:25:52+02:00,-0.4063205418,-0.54,7473499.18
07:25:54.529929,DE0005933931,132.36,132.4,9.0,26158.0,2023-04-27T09:25:52+02:00,132.36,2023-04-27T09:25:52+02:00,-0.4063205418,-0.54,7526443.18
07:25:54.555101,DE0005933931,132.36,132.4,9.0,26158.0,2023-04-27T09:25:52+02:00,132.36,2023-04-27T09:25:52+02:00,-0.4063205418,-0.54,7579387.18
07:25:54.595035,DE0005933931,132.36,132.4,9.0,26158.0,2023-04-27T09:25:52+02:00,132.36,2023-04-27T09:25:52+02:00,-0.4063205418,-0.54,7647155.5
07:25:54.595519,DE0007164600,122.22,122.24,243.0,44.0,2023-04-27T09:25:51+02:00,122.24,2023-04-27T09:25:52+02:00,0.4437140509,0.54,12734575.3
07:25:54.656627,DE0007164600,122.22,122.24,243.0,44.0,2023-04-27T09:25:51+02:00,122.24,2023-04-27T09:25:52+02:00,0.4437140509,0.54,12736408.9
07:25:54.657130,DE0007164600,122.24,122.26,114.0,29.0,2023-04-27T09:25:52+02:00,122.24,2023-04-27T09:25:52+02:00,0.4437140509,0.54,12736408.9
07:25:54.668873,DE0005933931,132.34,132.38,19093.0,401.0,2023-04-27T09:25:52+02:00,132.36,2023-04-27T09:25:52+02:00,-0.4063205418,-0.54,7647155.5
07:25:55.135379,US0378331005,149.2,149.22,98.0,52.0,2023-04-27T09:25:54+02:00,149.14,2023-04-27T09:21:46+02:00,0.1611820013,0.24,404634.46
07:25:55.188599,DE0005933931,132.36,132.38,7034.0,410.0,2023-04-27T09:25:55+02:00,132.36,2023-04-27T09:25:52+02:00,-0.4063205418,-0.54,7647155.5
07:25:55.202794,DE0007164600,122.24,122.26,114.0,29.0,2023-04-27T09:25:52+02:00,122.26,2023-04-27T09:25:55+02:00,0.4601479046,0.56,12739954.44
07:25:55.202990,DE0007164600,122.24,122.26,114.0,29.0,2023-04-27T09:25:52+02:00,122.28,2023-04-27T09:25:55+02:00,0.4765817584,0.58,12762087.12
07:25:55.214212,DE0007164600,122.24,122.26,114.0,29.0,2023-04-27T09:25:52+02:00,122.3,2023-04-27T09:25:55+02:00,0.4930156121,0.6,12776396.22
07:25:55.258802,DE0007164600,122.24,122.26,114.0,29.0,2023-04-27T09:25:52+02:00,122.32,2023-04-27T09:25:55+02:00,0.5094494658,0.62,12805508.38
07:25:55.259048,DE0007164600,122.24,122.26,114.0,29.0,2023-04-27T09:25:52+02:00,122.32,2023-04-27T09:25:55+02:00,0.5094494658,0.62,12820553.74
07:25:55.259150,DE0005933931,132.36,132.38,7034.0,410.0,2023-04-27T09:25:55+02:00,132.38,2023-04-27T09:25:55+02:00,-0.3912716329,-0.52,7701431.3
07:25:55.260693,DE0007164600,122.24,122.26,114.0,29.0,2023-04-27T09:25:52+02:00,122.34,2023-04-27T09:25:55+02:00,0.5258833196,0.64,12835479.22
07:25:55.260849,DE0007164600,122.24,122.26,114.0,29.0,2023-04-27T09:25:52+02:00,122.34,2023-04-27T09:25:55+02:00,0.5258833196,0.64,12841840.9
07:25:55.260944,DE0007164600,122.24,122.26,114.0,29.0,2023-04-27T09:25:52+02:00,122.34,2023-04-27T09:25:55+02:00,0.5258833196,0.64,12855420.64
07:25:55.261019,DE0007164600,122.24,122.26,114.0,29.0,2023-04-27T09:25:52+02:00,122.34,2023-04-27T09:25:55+02:00,0.5258833196,0.64,12861782.32
07:25:55.270986,DE0007164600,122.24,122.26,114.0,29.0,2023-04-27T09:25:52+02:00,122.34,2023-04-27T09:25:55+02:00,0.5258833196,0.64,12876707.8
07:25:55.283874,DE0007164600,122.34,122.36,52.0,181.0,2023-04-27T09:25:55+02:00,122.34,2023-04-27T09:25:55+02:00,0.5258833196,0.64,12876707.8
07:25:55.352535,DE0007164600,122.34,122.36,52.0,181.0,2023-04-27T09:25:55+02:00,122.34,2023-04-27T09:25:55+02:00,0.5258833196,0.64,12883069.48
07:25:55.363729,DE0007164600,122.34,122.36,52.0,181.0,2023-04-27T09:25:55+02:00,122.32,2023-04-27T09:25:55+02:00,0.5094494658,0.62,12889430.12
07:25:55.519754,DE0007164600,122.34,122.36,52.0,181.0,2023-04-27T09:25:55+02:00,122.3,2023-04-27T09:25:55+02:00,0.4930156121,0.6,12895789.72
07:25:55.669183,DE0005933931,132.36,132.4,21111.0,4978.0,2023-04-27T09:25:55+02:00,132.38,2023-04-27T09:25:55+02:00,-0.3912716329,-0.52,7701431.3
07:25:55.787700,DE0007164600,122.28,122.32,261.0,461.0,2023-04-27T09:25:55+02:00,122.3,2023-04-27T09:25:55+02:00,0.4930156121,0.6,12895789.72
07:25:56.683252,DE0007164600,122.28,122.32,192.0,551.0,2023-04-27T09:25:56+02:00,122.28,2023-04-27T09:25:56+02:00,0.4765817584,0.58,12919267.48
07:25:56.686720,DE0007164600,122.28,122.32,192.0,551.0,2023-04-27T09:25:56+02:00,122.28,2023-04-27T09:25:56+02:00,0.4765817584,0.58,12926848.84
07:25:56.792386,DE0007164600,122.26,122.3,258.0,390.0,2023-04-27T09:25:56+02:00,122.28,2023-04-27T09:25:56+02:00,0.4765817584,0.58,12926848.84
07:25:57.280231,DE0007164600,122.26,122.28,142.0,115.0,2023-04-27T09:25:57+02:00,122.28,2023-04-27T09:25:56+02:00,0.4765817584,0.58,12926848.84
07:25:57.810569,DE0007164600,122.26,122.28,90.0,115.0,2023-04-27T09:25:57+02:00,122.26,2023-04-27T09:25:57+02:00,0.4601479046,0.56,12929294.04
07:26:00.989283,DE0007164600,122.26,122.28,273.0,53.0,2023-04-27T09:25:59+02:00,122.28,2023-04-27T09:26:00+02:00,0.4765817584,0.58,12935774.88
07:26:01.273963,DE0007164600,122.26,122.3,89.0,559.0,2023-04-27T09:26:00+02:00,122.28,2023-04-27T09:26:00+02:00,0.4765817584,0.58,12935774.88
07:26:01.393253,DE0005933931,132.34,132.4,14077.0,9912.0,2023-04-27T09:26:01+02:00,132.38,2023-04-27T09:25:55+02:00,-0.3912716329,-0.52,7701431.3
07:26:01.748906,DE0007164600,122.26,122.3,89.0,559.0,2023-04-27T09:26:00+02:00,122.26,2023-04-27T09:26:01+02:00,0.4601479046,0.56,12946656.02
07:26:02.059832,DE0007164600,122.24,122.28,205.0,774.0,2023-04-27T09:26:02+02:00,122.26,2023-04-27T09:26:01+02:00,0.4601479046,0.56,12946656.02
07:26:02.581095,DE0007164600,122.24,122.26,205.0,129.0,2023-04-27T09:26:02+02:00,122.26,2023-04-27T09:26:01+02:00,0.4601479046,0.56,12946656.02
07:26:04.112491,DE0007164600,122.24,122.28,266.0,774.0,2023-04-27T09:26:04+02:00,122.26,2023-04-27T09:26:01+02:00,0.4601479046,0.56,12946656.02
07:26:06.375579,US0378331005,149.2,149.22,98.0,52.0,2023-04-27T09:25:54+02:00,149.22,2023-04-27T09:26:04+02:00,0.2149093351,0.32,412393.9
07:26:06.529475,US0378331005,149.24,149.28,61.0,13.0,2023-04-27T09:26:04+02:00,149.22,2023-04-27T09:26:04+02:00,0.2149093351,0.32,412393.9
07:26:07.070344,DE0005933931,132.34,132.38,27035.0,410.0,2023-04-27T09:26:06+02:00,132.38,2023-04-27T09:25:55+02:00,-0.3912716329,-0.52,7701431.3
07:26:07.070620,DE0005933931,132.34,132.38,27035.0,410.0,2023-04-27T09:26:06+02:00,132.38,2023-04-27T09:26:06+02:00,-0.3912716329,-0.52,7755707.1
07:26:07.070720,DE0005933931,132.38,132.4,21102.0,209.0,2023-04-27T09:26:06+02:00,132.38,2023-04-27T09:26:06+02:00,-0.3912716329,-0.52,7755707.1
07:26:09.559338,DE0005933931,132.36,132.4,20492.0,410.0,2023-04-27T09:26:09+02:00,132.38,2023-04-27T09:26:06+02:00,-0.3912716329,-0.52,7755707.1
07:26:14.244510,DE0005933931,132.38,132.42,21102.0,4744.0,2023-04-27T09:26:09+02:00,132.38,2023-04-27T09:26:06+02:00,-0.3912716329,-0.52,7755707.1
07:26:15.127760,US0378331005,149.22,149.28,78.0,91.0,2023-04-27T09:26:12+02:00,149.22,2023-04-27T09:26:04+02:00,0.2149093351,0.32,412393.9
07:26:15.154468,DE0007164600,122.26,122.28,152.0,300.0,2023-04-27T09:26:12+02:00,122.26,2023-04-27T09:26:01+02:00,0.4601479046,0.56,12946656.02
07:26:15.391570,DE0007164600,122.26,122.28,152.0,300.0,2023-04-27T09:26:12+02:00,122.26,2023-04-27T09:26:14+02:00,0.4601479046,0.56,12951301.9
07:26:15.424973,DE0007164600,122.24,122.28,554.0,414.0,2023-04-27T09:26:14+02:00,122.26,2023-04-27T09:26:14+02:00,0.4601479046,0.56,12951301.9
07:26:15.620944,DE0005933931,132.36,132.42,6424.0,5361.0,2023-04-27T09:26:14+02:00,132.38,2023-04-27T09:26:06+02:00,-0.3912716329,-0.52,7755707.1
07:26:15.625742,US0378331005,149.22,149.26,78.0,17.0,2023-04-27T09:26:14+02:00,149.22,2023-04-27T09:26:04+02:00,0.2149093351,0.32,412393.9
07:26:15.995181,US0378331005,149.24,149.28,61.0,36.0,2023-04-27T09:26:14+02:00,149.22,2023-04-27T09:26:04+02:00,0.2149093351,0.32,412393.9
07:26:17.726132,DE0005933931,132.38,132.42,21111.0,12395.0,2023-04-27T09:26:15+02:00,132.38,2023-04-27T09:26:06+02:00,-0.3912716329,-0.52,7755707.1
07:26:17.727072,DE0007164600,122.26,122.28,88.0,348.0,2023-04-27T09:26:15+02:00,122.26,2023-04-27T09:26:14+02:00,0.4601479046,0.56,12951301.9
07:26:17.970377,DE0007164600,122.26,122.28,88.0,348.0,2023-04-27T09:26:15+02:00,122.26,2023-04-27T09:26:16+02:00,0.4601479046,0.56,12962060.78
07:26:18.752484,DE0007164600,122.24,122.28,381.0,841.0,2023-04-27T09:26:16+02:00,122.26,2023-04-27T09:26:16+02:00,0.4601479046,0.56,12962060.78
07:26:18.761116,US0378331005,149.22,149.28,78.0,85.0,2023-04-27T09:26:16+02:00,149.22,2023-04-27T09:26:04+02:00,0.2149093351,0.32,412393.9
07:26:18.788484,DE0005933931,132.38,132.42,21102.0,410.0,2023-04-27T09:26:17+02:00,132.42,2023-04-27T09:26:17+02:00,-0.3611738149,-0.48,7783382.88
07:26:18.792334,DE0007164600,122.24,122.28,381.0,841.0,2023-04-27T09:26:16+02:00,122.26,2023-04-27T09:26:17+02:00,0.4601479046,0.56,12962305.3
07:26:18.797959,DE0005933931,132.42,132.46,7034.0,200.0,2023-04-27T09:26:17+02:00,132.42,2023-04-27T09:26:17+02:00,-0.3611738149,-0.48,7783382.88
07:26:18.856732,US0378331005,149.22,149.26,78.0,52.0,2023-04-27T09:26:17+02:00,149.22,2023-04-27T09:26:04+02:00,0.2149093351,0.32,412393.9
07:26:19.200884,US0378331005,149.24,149.28,77.0,20.0,2023-04-27T09:26:18+02:00,149.22,2023-04-27T09:26:04+02:00,0.2149093351,0.32,412393.9
07:26:19.655339,DE0005933931,132.44,132.46,26149.0,401.0,2023-04-27T09:26:19+02:00,132.42,2023-04-27T09:26:17+02:00,-0.3611738149,-0.48,7783382.88
07:26:22.009411,DE0005933931,132.44,132.46,26149.0,401.0,2023-04-27T09:26:19+02:00,132.46,2023-04-27T09:26:19+02:00,-0.331075997,-0.44,7836499.34
07:26:22.672714,DE0005933931,132.44,132.48,26149.0,209.0,2023-04-27T09:26:20+02:00,132.46,2023-04-27T09:26:19+02:00,-0.331075997,-0.44,7836499.34
07:26:22.739122,DE0005933931,132.42,132.48,16566.0,27900.0,2023-04-27T09:26:21+02:00,132.46,2023-04-27T09:26:19+02:00,-0.331075997,-0.44,7836499.34
