timeutc,isin,bidPrice,askPrice,bidUnits,askUnits,dateTimeBidAsk,lastPrice,dateTimeLastPrice,changeToPrevDayPercent,changeToPrevDayAbsolute,currentValidVolume
02:15:01.661544,DE0005933931,0.0,0.0,0.0,0.0,2023-04-21T17:43:32+02:00,133.66,2023-04-21T17:36:19+02:00,0.5113550909,0.68,25406580.28
02:55:02.907792,DE0005933931,0.0,0.0,0.0,0.0,2023-04-21T17:43:32+02:00,133.66,2023-04-21T17:36:19+02:00,0.5113550909,0.68,25406580.28
02:55:02.908406,DE0007164600,0.0,0.0,0.0,0.0,2023-04-21T17:45:00+02:00,121.66,2023-04-21T17:42:53+02:00,5.2422145328,6.06,557778002.32
02:55:02.909865,US0378331005,0.0,150.4,0.0,1007.0,2023-04-21T17:41:28+02:00,150.42,2023-04-21T17:35:50+02:00,-1.1565251676,-1.76,12420282.94
03:35:03.900273,DE0005933931,0.0,0.0,0.0,0.0,2023-04-21T17:43:32+02:00,133.66,2023-04-21T17:36:19+02:00,0.5113550909,0.68,25406580.28
03:35:03.901040,DE0007164600,0.0,0.0,0.0,0.0,2023-04-21T17:45:00+02:00,121.66,2023-04-21T17:42:53+02:00,5.2422145328,6.06,557778002.32
03:35:03.903041,US0378331005,0.0,0.0,0.0,0.0,2023-04-21T17:41:28+02:00,150.42,2023-04-21T17:35:50+02:00,-1.1565251676,-1.76,12420282.94
04:15:05.220601,DE0007164600,0.0,0.0,0.0,0.0,2023-04-21T17:45:00+02:00,121.66,2023-04-21T17:42:53+02:00,5.2422145328,6.06,557778002.32
04:15:05.233627,US0378331005,0.0,150.36,0.0,120.0,2023-04-21T17:41:28+02:00,150.42,2023-04-21T17:35:50+02:00,-1.1565251676,-1.76,12420282.94
04:15:05.244990,DE0005933931,0.0,0.0,0.0,0.0,2023-04-21T17:43:32+02:00,133.66,2023-04-21T17:36:19+02:00,0.5113550909,0.68,25406580.28
04:55:05.957588,DE0005933931,0.0,0.0,0.0,0.0,2023-04-21T17:43:32+02:00,133.66,2023-04-21T17:36:19+02:00,0.5113550909,0.68,25406580.28
04:55:05.958992,DE0007164600,0.0,0.0,0.0,0.0,2023-04-21T17:45:00+02:00,121.66,2023-04-21T17:42:53+02:00,5.2422145328,6.06,557778002.32
04:55:05.962803,US0378331005,0.0,0.0,0.0,0.0,2023-04-21T17:41:28+02:00,150.42,2023-04-21T17:35:50+02:00,-1.1565251676,-1.76,12420282.94
05:35:07.159777,DE0005933931,0.0,0.0,0.0,0.0,2023-04-21T17:43:32+02:00,133.66,2023-04-21T17:36:19+02:00,0.5113550909,0.68,25406580.28
05:35:07.162553,US0378331005,0.0,0.0,0.0,0.0,2023-04-21T17:41:28+02:00,150.42,2023-04-21T17:35:50+02:00,-1.1565251676,-1.76,12420282.94
05:35:07.166779,DE0007164600,0.0,0.0,0.0,0.0,2023-04-21T17:45:00+02:00,121.66,2023-04-21T17:42:53+02:00,5.2422145328,6.06,557778002.32
06:15:08.127112,DE0007164600,0.0,0.0,0.0,0.0,2023-04-21T17:45:00+02:00,121.66,2023-04-21T17:42:53+02:00,5.2422145328,6.06,557778002.32
06:15:08.128315,DE0005933931,0.0,0.0,0.0,0.0,2023-04-21T17:43:32+02:00,133.66,2023-04-21T17:36:19+02:00,0.5113550909,0.68,25406580.28
06:15:08.130529,US0378331005,0.0,150.36,0.0,120.0,2023-04-21T17:41:28+02:00,150.42,2023-04-21T17:35:50+02:00,-1.1565251676,-1.76,12420282.94
06:55:09.094289,DE0005933931,0.0,0.0,0.0,0.0,2023-04-21T17:43:32+02:00,133.66,2023-04-21T17:36:19+02:00,0.5113550909,0.68,25406580.28
06:55:09.095342,DE0007164600,0.0,0.0,0.0,0.0,2023-04-21T17:45:00+02:00,121.66,2023-04-21T17:42:53+02:00,5.2422145328,6.06,557778002.32
06:55:09.097058,US0378331005,0.0,150.36,0.0,120.0,2023-04-21T17:41:28+02:00,150.42,2023-04-21T17:35:50+02:00,-1.1565251676,-1.76,12420282.94
07:35:10.323398,DE0005933931,0.0,0.0,0.0,0.0,2023-04-21T17:43:32+02:00,133.66,2023-04-21T17:36:19+02:00,0.5113550909,0.68,25406580.28
07:35:10.323861,DE0007164600,0.0,0.0,0.0,0.0,2023-04-21T17:45:00+02:00,121.66,2023-04-21T17:42:53+02:00,5.2422145328,6.06,557778002.32
07:35:10.328978,US0378331005,0.0,0.0,0.0,0.0,2023-04-21T17:41:28+02:00,150.42,2023-04-21T17:35:50+02:00,-1.1565251676,-1.76,12420282.94
08:15:11.313236,DE0005933931,0.0,0.0,0.0,0.0,2023-04-21T17:43:32+02:00,133.66,2023-04-21T17:36:19+02:00,0.5113550909,0.68,25406580.28
08:15:11.314386,DE0007164600,0.0,0.0,0.0,0.0,2023-04-21T17:45:00+02:00,121.66,2023-04-21T17:42:53+02:00,5.2422145328,6.06,557778002.32
08:15:11.317031,US0378331005,0.0,0.0,0.0,0.0,2023-04-21T17:41:28+02:00,150.42,2023-04-21T17:35:50+02:00,-1.1565251676,-1.76,12420282.94
08:55:12.370687,US0378331005,0.0,150.36,0.0,120.0,2023-04-21T17:41:28+02:00,150.42,2023-04-21T17:35:50+02:00,-1.1565251676,-1.76,12420282.94
08:55:12.371558,DE0007164600,0.0,0.0,0.0,0.0,2023-04-21T17:45:00+02:00,121.66,2023-04-21T17:42:53+02:00,5.2422145328,6.06,557778002.32
08:55:12.373063,DE0005933931,0.0,0.0,0.0,0.0,2023-04-21T17:43:32+02:00,133.66,2023-04-21T17:36:19+02:00,0.5113550909,0.68,25406580.28
09:35:13.406993,DE0005933931,0.0,0.0,0.0,0.0,2023-04-21T17:43:32+02:00,133.66,2023-04-21T17:36:19+02:00,0.5113550909,0.68,25406580.28
09:35:13.408281,US0378331005,0.0,0.0,0.0,0.0,2023-04-21T17:41:28+02:00,150.42,2023-04-21T17:35:50+02:00,-1.1565251676,-1.76,12420282.94
09:35:13.410799,DE0007164600,0.0,0.0,0.0,0.0,2023-04-21T17:45:00+02:00,121.66,2023-04-21T17:42:53+02:00,5.2422145328,6.06,557778002.32
10:15:14.422085,DE0005933931,0.0,0.0,0.0,0.0,2023-04-21T17:43:32+02:00,133.66,2023-04-21T17:36:19+02:00,0.5113550909,0.68,25406580.28
10:15:14.466638,US0378331005,0.0,0.0,0.0,0.0,2023-04-21T17:41:28+02:00,150.42,2023-04-21T17:35:50+02:00,-1.1565251676,-1.76,12420282.94
10:15:14.470966,DE0007164600,0.0,0.0,0.0,0.0,2023-04-21T17:45:00+02:00,121.66,2023-04-21T17:42:53+02:00,5.2422145328,6.06,557778002.32
10:55:15.531700,DE0007164600,0.0,0.0,0.0,0.0,2023-04-21T17:45:00+02:00,121.66,2023-04-21T17:42:53+02:00,5.2422145328,6.06,557778002.32
10:55:15.532798,DE0005933931,0.0,0.0,0.0,0.0,2023-04-21T17:43:32+02:00,133.66,2023-04-21T17:36:19+02:00,0.5113550909,0.68,25406580.28
10:55:15.534742,US0378331005,0.0,0.0,0.0,0.0,2023-04-21T17:41:28+02:00,150.42,2023-04-21T17:35:50+02:00,-1.1565251676,-1.76,12420282.94
11:35:01.532613,DE0005933931,0.0,0.0,0.0,0.0,2023-04-21T17:43:32+02:00,133.66,2023-04-21T17:36:19+02:00,0.5113550909,0.68,25406580.28
11:35:01.533032,DE0007164600,0.0,0.0,0.0,0.0,2023-04-21T17:45:00+02:00,121.66,2023-04-21T17:42:53+02:00,5.2422145328,6.06,557778002.32
11:35:01.534464,US0378331005,0.0,0.0,0.0,0.0,2023-04-21T17:41:28+02:00,150.42,2023-04-21T17:35:50+02:00,-1.1565251676,-1.76,12420282.94
12:15:02.707839,DE0005933931,0.0,0.0,0.0,0.0,2023-04-21T17:43:32+02:00,133.66,2023-04-21T17:36:19+02:00,0.5113550909,0.68,25406580.28
12:15:02.712681,DE0007164600,0.0,0.0,0.0,0.0,2023-04-21T17:45:00+02:00,121.66,2023-04-21T17:42:53+02:00,5.2422145328,6.06,557778002.32
12:15:02.715637,US0378331005,0.0,0.0,0.0,0.0,2023-04-21T17:41:28+02:00,150.42,2023-04-21T17:35:50+02:00,-1.1565251676,-1.76,12420282.94
12:55:03.920294,DE0007164600,0.0,0.0,0.0,0.0,2023-04-21T17:45:00+02:00,121.66,2023-04-21T17:42:53+02:00,5.2422145328,6.06,557778002.32
12:55:03.920554,US0378331005,0.0,0.0,0.0,0.0,2023-04-21T17:41:28+02:00,150.42,2023-04-21T17:35:50+02:00,-1.1565251676,-1.76,12420282.94
12:55:03.920682,DE0005933931,0.0,0.0,0.0,0.0,2023-04-21T17:43:32+02:00,133.66,2023-04-21T17:36:19+02:00,0.5113550909,0.68,25406580.28
13:35:05.028317,US0378331005,0.0,0.0,0.0,0.0,2023-04-21T17:41:28+02:00,150.42,2023-04-21T17:35:50+02:00,-1.1565251676,-1.76,12420282.94
13:35:05.033060,DE0007164600,0.0,0.0,0.0,0.0,2023-04-21T17:45:00+02:00,121.66,2023-04-21T17:42:53+02:00,5.2422145328,6.06,557778002.32
13:35:05.036926,DE0005933931,0.0,0.0,0.0,0.0,2023-04-21T17:43:32+02:00,133.66,2023-04-21T17:36:19+02:00,0.5113550909,0.68,25406580.28
14:15:05.991368,DE0005933931,0.0,0.0,0.0,0.0,2023-04-21T17:43:32+02:00,133.66,2023-04-21T17:36:19+02:00,0.5113550909,0.68,25406580.28
14:15:05.992196,US0378331005,0.0,0.0,0.0,0.0,2023-04-21T17:41:28+02:00,150.42,2023-04-21T17:35:50+02:00,-1.1565251676,-1.76,12420282.94
14:15:05.994173,DE0007164600,0.0,0.0,0.0,0.0,2023-04-21T17:45:00+02:00,121.66,2023-04-21T17:42:53+02:00,5.2422145328,6.06,557778002.32
14:55:07.051712,DE0005933931,0.0,0.0,0.0,0.0,2023-04-21T17:43:32+02:00,133.66,2023-04-21T17:36:19+02:00,0.5113550909,0.68,25406580.28
14:55:07.052532,DE0007164600,0.0,0.0,0.0,0.0,2023-04-21T17:45:00+02:00,121.66,2023-04-21T17:42:53+02:00,5.2422145328,6.06,557778002.32
14:55:07.054324,US0378331005,0.0,0.0,0.0,0.0,2023-04-21T17:41:28+02:00,150.42,2023-04-21T17:35:50+02:00,-1.1565251676,-1.76,12420282.94
15:35:08.160570,DE0005933931,0.0,0.0,0.0,0.0,2023-04-21T17:43:32+02:00,133.66,2023-04-21T17:36:19+02:00,0.5113550909,0.68,25406580.28
15:35:08.165657,US0378331005,0.0,0.0,0.0,0.0,2023-04-21T17:41:28+02:00,150.42,2023-04-21T17:35:50+02:00,-1.1565251676,-1.76,12420282.94
15:35:08.172097,DE0007164600,0.0,0.0,0.0,0.0,2023-04-21T17:45:00+02:00,121.66,2023-04-21T17:42:53+02:00,5.2422145328,6.06,557778002.32
16:15:09.143087,DE0005933931,0.0,0.0,0.0,0.0,2023-04-21T17:43:32+02:00,133.66,2023-04-21T17:36:19+02:00,0.5113550909,0.68,25406580.28
16:15:09.144201,US0378331005,0.0,0.0,0.0,0.0,2023-04-21T17:41:28+02:00,150.42,2023-04-21T17:35:50+02:00,-1.1565251676,-1.76,12420282.94
16:15:09.146443,DE0007164600,0.0,0.0,0.0,0.0,2023-04-21T17:45:00+02:00,121.66,2023-04-21T17:42:53+02:00,5.2422145328,6.06,557778002.32
16:55:10.317235,DE0007164600,0.0,0.0,0.0,0.0,2023-04-21T17:45:00+02:00,121.66,2023-04-21T17:42:53+02:00,5.2422145328,6.06,557778002.32
16:55:10.322366,US0378331005,0.0,0.0,0.0,0.0,2023-04-21T17:41:28+02:00,150.42,2023-04-21T17:35:50+02:00,-1.1565251676,-1.76,12420282.94
16:55:10.322566,DE0005933931,0.0,0.0,0.0,0.0,2023-04-21T17:43:32+02:00,133.66,2023-04-21T17:36:19+02:00,0.5113550909,0.68,25406580.28
17:35:11.361756,DE0005933931,0.0,0.0,0.0,0.0,2023-04-21T17:43:32+02:00,133.66,2023-04-21T17:36:19+02:00,0.5113550909,0.68,25406580.28
17:35:11.362949,DE0007164600,0.0,0.0,0.0,0.0,2023-04-21T17:45:00+02:00,121.66,2023-04-21T17:42:53+02:00,5.2422145328,6.06,557778002.32
17:35:11.365092,US0378331005,0.0,0.0,0.0,0.0,2023-04-21T17:41:28+02:00,150.42,2023-04-21T17:35:50+02:00,-1.1565251676,-1.76,12420282.94
18:15:12.460199,DE0005933931,0.0,0.0,0.0,0.0,2023-04-21T17:43:32+02:00,133.66,2023-04-21T17:36:19+02:00,0.5113550909,0.68,25406580.28
18:15:12.503134,DE0007164600,0.0,0.0,0.0,0.0,2023-04-21T17:45:00+02:00,121.66,2023-04-21T17:42:53+02:00,5.2422145328,6.06,557778002.32
18:15:12.505653,US0378331005,0.0,0.0,0.0,0.0,2023-04-21T17:41:28+02:00,150.42,2023-04-21T17:35:50+02:00,-1.1565251676,-1.76,12420282.94
18:55:13.469749,US0378331005,0.0,0.0,0.0,0.0,2023-04-21T17:41:28+02:00,150.42,2023-04-21T17:35:50+02:00,-1.1565251676,-1.76,12420282.94
18:55:13.510121,DE0007164600,0.0,0.0,0.0,0.0,2023-04-21T17:45:00+02:00,121.66,2023-04-21T17:42:53+02:00,5.2422145328,6.06,557778002.32
18:55:13.511852,DE0005933931,0.0,0.0,0.0,0.0,2023-04-21T17:43:32+02:00,133.66,2023-04-21T17:36:19+02:00,0.5113550909,0.68,25406580.28
19:35:14.576868,US0378331005,0.0,0.0,0.0,0.0,2023-04-21T17:41:28+02:00,150.42,2023-04-21T17:35:50+02:00,-1.1565251676,-1.76,12420282.94
19:35:14.577420,DE0007164600,0.0,0.0,0.0,0.0,2023-04-21T17:45:00+02:00,121.66,2023-04-21T17:42:53+02:00,5.2422145328,6.06,557778002.32
19:35:14.578830,DE0005933931,0.0,0.0,0.0,0.0,2023-04-21T17:43:32+02:00,133.66,2023-04-21T17:36:19+02:00,0.5113550909,0.68,25406580.28
20:15:00.668868,DE0005933931,0.0,0.0,0.0,0.0,2023-04-21T17:43:32+02:00,133.66,2023-04-21T17:36:19+02:00,0.5113550909,0.68,25406580.28
20:15:00.670059,DE0007164600,0.0,0.0,0.0,0.0,2023-04-21T17:45:00+02:00,121.66,2023-04-21T17:42:53+02:00,5.2422145328,6.06,557778002.32
20:15:00.674427,US0378331005,0.0,0.0,0.0,0.0,2023-04-21T17:41:28+02:00,150.42,2023-04-21T17:35:50+02:00,-1.1565251676,-1.76,12420282.94
20:55:01.849025,DE0005933931,0.0,0.0,0.0,0.0,2023-04-21T17:43:32+02:00,133.66,2023-04-21T17:36:19+02:00,0.5113550909,0.68,25406580.28
20:55:01.850027,DE0007164600,0.0,0.0,0.0,0.0,2023-04-21T17:45:00+02:00,121.66,2023-04-21T17:42:53+02:00,5.2422145328,6.06,557778002.32
20:55:01.852363,US0378331005,0.0,0.0,0.0,0.0,2023-04-21T17:41:28+02:00,150.42,2023-04-21T17:35:50+02:00,-1.1565251676,-1.76,12420282.94
21:35:02.847148,DE0005933931,0.0,0.0,0.0,0.0,2023-04-21T17:43:32+02:00,133.66,2023-04-21T17:36:19+02:00,0.5113550909,0.68,25406580.28
21:35:02.848443,US0378331005,0.0,0.0,0.0,0.0,2023-04-21T17:41:28+02:00,150.42,2023-04-21T17:35:50+02:00,-1.1565251676,-1.76,12420282.94
21:35:02.850210,DE0007164600,0.0,0.0,0.0,0.0,2023-04-21T17:45:00+02:00,121.66,2023-04-21T17:42:53+02:00,5.2422145328,6.06,557778002.32
22:15:04.076701,US0378331005,0.0,0.0,0.0,0.0,2023-04-21T17:41:28+02:00,150.42,2023-04-21T17:35:50+02:00,-1.1565251676,-1.76,12420282.94
22:15:04.078433,DE0007164600,0.0,0.0,0.0,0.0,2023-04-21T17:45:00+02:00,121.66,2023-04-21T17:42:53+02:00,5.2422145328,6.06,557778002.32
22:15:04.081081,DE0005933931,0.0,0.0,0.0,0.0,2023-04-21T17:43:32+02:00,133.66,2023-04-21T17:36:19+02:00,0.5113550909,0.68,25406580.28
22:55:05.197481,DE0005933931,0.0,0.0,0.0,0.0,2023-04-21T17:43:32+02:00,133.66,2023-04-21T17:36:19+02:00,0.5113550909,0.68,25406580.28
22:55:05.201515,DE0007164600,0.0,0.0,0.0,0.0,2023-04-21T17:45:00+02:00,121.66,2023-04-21T17:42:53+02:00,5.2422145328,6.06,557778002.32
22:55:05.203797,US0378331005,0.0,0.0,0.0,0.0,2023-04-21T17:41:28+02:00,150.42,2023-04-21T17:35:50+02:00,-1.1565251676,-1.76,12420282.94
23:35:06.330850,DE0005933931,0.0,0.0,0.0,0.0,2023-04-21T17:43:32+02:00,133.66,2023-04-21T17:36:19+02:00,0.5113550909,0.68,25406580.28
23:35:06.331920,DE0007164600,0.0,0.0,0.0,0.0,2023-04-21T17:45:00+02:00,121.66,2023-04-21T17:42:53+02:00,5.2422145328,6.06,557778002.32
23:35:06.333789,US0378331005,0.0,0.0,0.0,0.0,2023-04-21T17:41:28+02:00,150.42,2023-04-21T17:35:50+02:00,-1.1565251676,-1.76,12420282.94
